[   -9.532,   -0.086,   44.212,   -5.526,    8.413,   -6.849,    0.943,]    #combo:  588 #block: 1000 ratio:0.588
[   -2.591,   -0.131,   34.817,   -2.800,    8.413,   -6.849,    0.943,]    #combo:  561 #block: 1000 ratio:0.561
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    2.985,]    #combo:  616 #block: 1000 ratio:0.616
[   -2.161,   -0.086,   33.566,   -3.675,    9.021,   -6.408,    2.825,]    #combo:  552 #block:  954 ratio:0.579
[   -1.250,   -0.252,   44.212,   -2.800,    9.393,   -6.849,    3.167,]    #combo:  573 #block:  994 ratio:0.576
[   -0.948,   -0.245,   43.918,   -5.523,    9.393,   -6.408,    0.943,]    #combo:  466 #block:  869 ratio:0.536
[   -0.948,   -0.086,   43.864,   -5.523,    9.393,   -6.408,    9.198,]    #combo:  604 #block: 1000 ratio:0.604
[   -1.250,   -0.448,   43.679,   -3.675,    2.745,   -6.849,    3.642,]    #combo:  490 #block:  835 ratio:0.587
[   -3.981,   -0.086,   35.554,   -2.587,    1.086,   -3.823,    9.078,]    #combo:  404 #block:  766 ratio:0.527
[   -1.250,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:  617 #block: 1000 ratio:0.617
[   -2.161,   -0.086,   44.866,   -3.868,    9.021,   -6.164,    2.825,]    #combo:  570 #block: 1000 ratio:0.570
[   -1.361,   -0.086,   44.212,   -5.523,    8.413,   -6.849,    9.078,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.179,   -0.035,   69.444,   -5.523,    5.482,   -7.221,    8.945,]    #combo:  641 #block: 1000 ratio:0.641
[   -2.411,   -0.131,   34.817,   -2.800,    1.086,   -9.590,    0.753,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.040,   -0.131,   67.168,   -2.653,    5.717,   -7.221,    2.366,]    #combo:  648 #block: 1000 ratio:0.648
[   -1.250,   -0.035,   34.817,   -3.675,    5.482,   -7.457,    8.945,]    #combo:  628 #block: 1000 ratio:0.628
[   -3.203,   -0.086,   60.737,   -3.211,    5.457,   -6.601,    2.206,]    #combo:  602 #block: 1000 ratio:0.602
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  528 #block:  927 ratio:0.570
[   -9.532,   -9.960,   43.864,   -5.523,    2.745,   -6.849,    0.943,]    #combo:   39 #block:  112 ratio:0.348
[   -9.532,   -0.086,   43.679,   -3.675,    2.745,   -6.849,    3.167,]    #combo:   10 #block:   68 ratio:0.147
[   -1.361,   -0.035,   69.444,   -5.523,    5.482,   -6.849,    8.945,]    #combo:  605 #block:  961 ratio:0.630
[   -3.981,   -0.086,   38.437,   -6.122,    5.457,   -6.726,    9.078,]    #combo:  564 #block: 1000 ratio:0.564
[   -3.366,   -0.086,   44.212,   -3.957,    8.413,   -6.849,    1.742,]    #combo:  642 #block: 1000 ratio:0.642
[   -1.361,   -0.086,   35.554,   -2.587,    2.745,   -3.823,    9.078,]    #combo:   79 #block:  189 ratio:0.418
[   -1.067,   -0.086,   35.554,   -2.587,    2.407,   -3.728,    9.078,]    #combo:  599 #block: 1000 ratio:0.599
[   -1.250,   -0.086,   43.679,   -3.675,    9.021,   -6.408,    2.985,]    #combo:  648 #block: 1000 ratio:0.648
[   -1.361,   -0.086,   44.212,   -5.523,    2.745,   -6.849,    9.078,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.250,   -0.035,   43.679,   -3.675,    9.393,   -6.408,    2.092,]    #combo:  259 #block:  555 ratio:0.467
[   -1.793,   -0.746,   36.347,   -3.672,    2.745,   -6.408,    2.092,]    #combo:   11 #block:   80 ratio:0.138
