[   -1.067,   -0.035,   44.212,   -4.752,    5.457,   -7.075,    8.945,]    #combo:  648 #block: 1000 ratio:0.648
[   -1.067,   -0.029,   64.941,   -6.209,    5.457,  -10.227,    9.812,]    #combo:  652 #block: 1000 ratio:0.652
[   -1.505,   -0.035,   45.015,   -5.938,    2.563,   -9.770,    1.420,]    #combo:  617 #block: 1000 ratio:0.617
[   -1.505,   -0.035,   45.015,   -2.587,    2.563,   -9.770,    1.420,]    #combo:  659 #block: 1000 ratio:0.659
[   -1.250,   -0.029,   65.471,   -4.619,    5.457,   -9.454,    0.513,]    #combo:  338 #block:  555 ratio:0.609
[   -0.804,   -0.220,   63.427,   -4.740,    9.393,   -6.849,    9.337,]    #combo:  437 #block:  707 ratio:0.618
[   -1.505,   -0.011,   48.006,   -3.534,    9.294,   -9.770,    9.676,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.250,   -0.035,   44.212,   -4.752,    9.393,   -7.075,    8.945,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.201,   -0.023,   47.234,   -2.272,    8.445,   -6.860,    1.420,]    #combo:  571 #block: 1000 ratio:0.571
[   -1.492,   -0.026,   35.554,   -5.938,    5.137,  -10.557,    0.976,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.250,   -0.086,   44.212,   -5.526,    5.717,   -9.762,    9.062,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.250,   -0.258,   44.212,   -1.894,    9.393,   -6.849,    8.945,]    #combo:  234 #block:  435 ratio:0.538
[   -1.067,   -0.086,   37.247,   -3.675,    5.457,   -6.345,    2.985,]    #combo:  612 #block: 1000 ratio:0.612
[   -0.614,   -0.403,   37.749,   -3.493,    2.963,   -6.320,    2.985,]    #combo:  232 #block:  420 ratio:0.552
[   -1.201,   -0.086,   44.740,   -2.272,    2.347,   -7.388,    8.506,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.250,   -0.035,   44.212,   -2.338,    9.393,   -6.849,    8.945,]    #combo:  411 #block:  751 ratio:0.547
[   -1.250,   -0.086,   67.267,   -3.675,    5.717,   -9.762,    9.062,]    #combo:   55 #block:  194 ratio:0.284
[   -1.505,   -0.117,   47.234,   -2.587,    2.563,   -9.770,    9.812,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.250,   -0.035,   67.267,   -5.526,    9.393,   -7.075,    0.943,]    #combo:  481 #block:  795 ratio:0.605
[   -0.614,   -0.117,   47.234,   -2.338,    2.563,   -6.860,    2.880,]    #combo:  603 #block: 1000 ratio:0.603
[   -1.505,   -0.035,   43.175,   -5.938,    2.347,   -9.770,    1.420,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.250,   -0.086,   37.247,   -3.675,    9.294,   -3.882,    2.155,]    #combo:  213 #block:  411 ratio:0.518
[   -1.250,   -0.035,   44.212,   -5.526,    9.393,   -7.075,    0.943,]    #combo:  603 #block: 1000 ratio:0.603
[   -1.209,   -0.035,   58.109,   -6.200,    1.026,  -11.005,    6.777,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.357,   -0.233,   47.971,   -1.873,    9.229,   -7.843,    1.420,]    #combo:   53 #block:  128 ratio:0.414
[   -1.312,   -0.086,   67.267,   -2.277,    9.485,   -7.843,    1.420,]    #combo:  591 #block: 1000 ratio:0.591
