[   -0.597,    0.024,   77.166,   -5.350,    9.554,   -9.637,   17.259,]    #combo:   25 #block:   85 ratio:0.294
[   -1.185,    0.047,   74.829,   -4.181,   14.461,   -8.665,   13.149,]    #combo:  149 #block:  283 ratio:0.527
[   -1.425,   -0.027,   77.478,   -3.989,   14.623,  -13.097,    9.983,]    #combo:  603 #block: 1000 ratio:0.603
[   -0.774,   -0.013,   78.268,   -3.165,    9.715,   -1.805,    8.661,]    #combo:  510 #block: 1000 ratio:0.510
[   -0.393,   -0.023,   78.268,   -2.410,    9.554,   -9.637,    7.911,]    #combo:  676 #block: 1000 ratio:0.676
[   -1.102,   -0.016,   68.692,   -2.992,   11.197,   -8.400,   11.032,]    #combo:  652 #block: 1000 ratio:0.652
[   -0.675,   -0.016,   37.285,   -4.554,   14.490,   -8.665,    6.224,]    #combo:  602 #block: 1000 ratio:0.602
[   -1.185,   -0.023,   74.829,   -4.670,   14.882,  -11.501,    8.690,]    #combo:  621 #block: 1000 ratio:0.621
[   -1.089,   -0.020,   71.610,   -3.290,   10.043,   -7.725,    8.674,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.043,   -0.016,   72.366,   -3.185,   11.197,  -11.501,   16.426,]    #combo:  659 #block: 1000 ratio:0.659
[   -1.043,   -0.016,   72.366,   -3.185,   11.197,  -11.501,   16.426,]    #combo:  690 #block: 1000 ratio:0.690
[   -1.021,    0.009,   84.692,   -2.410,   10.476,  -11.501,    7.687,]    #combo:  663 #block: 1000 ratio:0.663
[   -0.592,   -0.005,   78.268,   -0.475,   10.414,   -7.641,   16.426,]    #combo:  642 #block: 1000 ratio:0.642
[   -1.043,   -0.034,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.171,   -0.034,   77.216,   -1.334,    9.025,  -12.477,    8.607,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.021,    0.008,   84.692,   -2.410,   10.209,  -11.501,    8.674,]    #combo:  677 #block: 1000 ratio:0.677
[   -1.021,   -0.023,   78.282,   -2.410,    8.649,  -11.501,    7.687,]    #combo:  634 #block: 1000 ratio:0.634
[   -0.739,   -0.061,   37.285,   -4.554,   10.298,   -8.665,    6.224,]    #combo:  590 #block: 1000 ratio:0.590
[   -1.206,   -0.023,   78.282,   -2.402,    8.864,  -11.501,    6.769,]    #combo:  679 #block: 1000 ratio:0.679
[    4.976,   -0.020,   81.852,   -2.410,    9.554,   -8.007,   16.426,]    #combo:    0 #block:   17 ratio:0.000
[   -1.401,   -0.000,   74.829,   -2.808,   11.197,  -11.554,    7.642,]    #combo:  689 #block: 1000 ratio:0.689
[   -0.393,   -0.001,   78.268,   -5.763,    9.554,  -12.488,   16.426,]    #combo:  617 #block: 1000 ratio:0.617
[   -0.786,   -0.001,   78.268,   -5.763,    8.872,  -12.407,    7.651,]    #combo:  680 #block: 1000 ratio:0.680
[   -1.171,   -0.013,   77.216,   -1.334,    9.025,  -10.933,    8.607,]    #combo:  673 #block: 1000 ratio:0.673
[   -1.021,    0.024,   84.692,   -2.857,   10.209,  -12.962,    8.674,]    #combo:  675 #block: 1000 ratio:0.675
[   -0.786,   -0.000,   74.829,   -4.670,   14.882,  -11.501,    8.690,]    #combo:  631 #block: 1000 ratio:0.631
[   -1.200,   -0.027,   77.478,   -3.989,   15.564,   -7.725,    8.635,]    #combo:  609 #block: 1000 ratio:0.609
[   -0.739,   -0.023,   78.282,   -2.410,   10.298,  -12.263,    8.421,]    #combo:  590 #block: 1000 ratio:0.590
[   -0.903,   -0.023,   78.268,   -3.789,   14.490,   -9.637,    7.911,]    #combo:  630 #block: 1000 ratio:0.630
[   -0.650,   -0.016,   70.319,   -3.364,   11.197,  -12.061,    7.642,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.043,   -0.023,   72.366,   -4.293,   16.966,  -11.501,    8.674,]    #combo:  605 #block: 1000 ratio:0.605
[   -0.675,   -0.023,   37.285,   -4.554,   14.490,   -8.665,    8.421,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.140,   -0.023,   78.268,   -2.857,   10.209,   -7.725,    8.635,]    #combo:  639 #block: 1000 ratio:0.639
[   -1.171,   -0.013,   77.216,   -5.786,   14.237,   -1.116,    8.607,]    #combo:  607 #block: 1000 ratio:0.607
[   -1.043,   -0.016,   72.366,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  651 #block: 1000 ratio:0.651
[   -1.185,   -0.023,   87.595,   -4.554,   14.882,  -11.501,    8.690,]    #combo:  685 #block: 1000 ratio:0.685
[   -1.052,   -0.016,   78.268,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.140,    0.008,   67.929,   -2.857,   10.209,   -7.725,    8.674,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.425,   -0.027,   79.907,   -2.209,   14.623,   -3.378,    9.282,]    #combo:  540 #block:  869 ratio:0.621
[   -1.425,   -0.027,   80.817,   -5.357,   14.623,   -3.378,    9.282,]    #combo:  592 #block: 1000 ratio:0.592
[    1.652,   -0.023,   79.337,   -7.043,   15.782,   -2.143,    7.787,]    #combo:    0 #block:   15 ratio:0.000
[   -1.453,   -0.016,   79.907,   -5.357,   14.623,  -10.595,    7.291,]    #combo:  659 #block: 1000 ratio:0.659
[   -1.013,   -0.001,   76.613,   -5.763,   10.298,  -11.549,    8.421,]    #combo:  668 #block: 1000 ratio:0.668
[   -1.052,   -0.016,   78.268,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  646 #block: 1000 ratio:0.646
[   -0.786,   -0.005,   83.505,   -3.165,   10.726,  -10.833,    1.438,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.064,   -0.016,   70.514,   -5.357,    9.393,   -8.571,   10.952,]    #combo:  270 #block:  461 ratio:0.586
[   -1.281,   -0.108,   79.337,   -2.706,    9.393,  -11.260,   13.149,]    #combo:  674 #block: 1000 ratio:0.674
[   -0.786,   -0.016,   85.321,   -3.789,   14.490,   -8.571,    6.224,]    #combo:  687 #block: 1000 ratio:0.687
[   -0.903,   -0.005,   70.514,   -3.165,    9.964,  -10.833,    5.408,]    #combo:  697 #block: 1000 ratio:0.697
