[   -2.488,    0.009,   72.366,   -2.706,   10.476,   -1.184,    1.793,]    #combo:  566 #block: 1000 ratio:0.566
[   -0.774,   -0.013,   78.268,   -2.410,   10.273,  -10.208,    8.607,]    #combo:  617 #block: 1000 ratio:0.617
[   -1.052,   -0.016,   78.268,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  688 #block: 1000 ratio:0.688
[   -0.774,   -0.034,   65.338,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  682 #block: 1000 ratio:0.682
[   -1.021,    0.008,   87.742,   -2.789,   11.120,  -12.772,    9.228,]    #combo:  682 #block: 1000 ratio:0.682
[   -1.529,   -0.005,   72.366,   -3.226,    9.393,  -11.501,    7.642,]    #combo:  682 #block: 1000 ratio:0.682
[    1.403,    0.024,   71.610,   -2.857,   10.209,  -12.962,    6.383,]    #combo:    0 #block:   15 ratio:0.000
[   -1.206,   -0.023,   75.383,   -2.518,    9.554,   -3.378,    6.769,]    #combo:  108 #block:  222 ratio:0.486
[   -1.425,   -0.027,   84.692,   -3.989,   14.623,  -12.962,    9.983,]    #combo:  574 #block: 1000 ratio:0.574
[   -1.043,   -0.001,   71.610,   -5.763,   10.298,  -11.096,    8.073,]    #combo:  639 #block: 1000 ratio:0.639
[   -0.786,   -0.001,   78.268,   -5.763,    8.872,  -12.407,    7.651,]    #combo:  667 #block: 1000 ratio:0.667
[   -1.281,   -0.005,   79.337,   -3.366,    9.964,  -11.628,   13.596,]    #combo:  659 #block: 1000 ratio:0.659
[   -0.929,   -0.034,   71.610,   -5.786,   14.623,  -11.096,   10.858,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.598,   -0.765,   67.714,   -6.573,   14.623,  -12.091,   10.858,]    #combo:  159 #block:  307 ratio:0.518
[   -1.529,   -0.016,   72.366,   -3.226,   11.801,  -11.501,    7.642,]    #combo:  649 #block: 1000 ratio:0.649
[   -1.089,   -0.033,   71.610,   -5.483,    8.872,  -11.096,    7.164,]    #combo:  675 #block: 1000 ratio:0.675
[   -0.903,   -0.023,   84.692,   -3.989,   13.372,  -11.501,    8.690,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.021,    0.009,   84.039,   -2.706,   10.476,  -11.260,    7.687,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.292,    0.000,   72.366,   -2.706,   10.107,  -11.501,   17.860,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.043,   -0.034,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.043,   -0.016,   85.609,   -3.185,   11.197,  -11.667,   16.217,]    #combo:  604 #block: 1000 ratio:0.604
[   -0.923,    0.023,   77.842,   -2.518,    9.554,   -3.378,   17.395,]    #combo:  124 #block:  254 ratio:0.488
[   -0.039,   -0.034,   71.610,   -5.786,   13.721,  -11.096,   10.266,]    #combo:   18 #block:   86 ratio:0.209
[   -1.825,   -0.000,   78.263,   -2.808,   11.801,  -11.096,    7.164,]    #combo:  639 #block: 1000 ratio:0.639
[   -1.043,   -0.016,   72.366,   -2.857,   11.197,   -7.892,    7.642,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.316,    0.005,   75.237,   -4.293,   10.153,   -3.378,   17.640,]    #combo:  484 #block:  845 ratio:0.573
[   -1.043,   -0.016,   85.609,   -3.185,    8.649,  -11.501,    7.642,]    #combo:  610 #block: 1000 ratio:0.610
[   -0.687,   -0.001,   78.268,   -5.763,   10.273,  -11.096,    8.607,]    #combo:  621 #block: 1000 ratio:0.621
[   -1.043,   -0.016,   72.366,   -2.857,   11.197,   -1.418,   16.426,]    #combo:  663 #block: 1000 ratio:0.663
[   -1.043,   -0.016,   72.366,   -2.857,   11.197,   -7.892,    7.642,]    #combo:  663 #block: 1000 ratio:0.663
[   -1.043,   -0.020,   71.610,   -3.290,   14.623,  -12.477,   10.858,]    #combo:  602 #block: 1000 ratio:0.602
[   -1.956,    0.346,   81.952,   -5.357,    8.872,  -11.501,   13.556,]    #combo:   12 #block:   55 ratio:0.218
[   -1.052,    0.008,   76.942,   -3.185,   10.209,  -10.631,    8.674,]    #combo:  144 #block:  260 ratio:0.554
[   -1.043,    0.008,   71.610,   -3.290,   17.511,  -12.477,   10.858,]    #combo:  662 #block: 1000 ratio:0.662
[   -1.629,   -0.535,   71.610,   -2.808,    8.872,  -11.479,   14.038,]    #combo:  256 #block:  444 ratio:0.577
[   -1.185,   -0.001,   87.595,   -4.554,    8.872,   -6.885,    7.911,]    #combo:  593 #block: 1000 ratio:0.593
[    1.922,   -0.028,   74.250,   -3.366,   14.623,   -5.365,   10.096,]    #combo:    0 #block:   17 ratio:0.000
