[   -0.786,   -0.033,   71.610,   -5.705,    8.872,  -11.096,    7.164,]    #combo:  633 #block: 1000 ratio:0.633
[   -1.021,    0.009,   84.692,   -2.410,   10.476,  -11.501,    7.687,]    #combo:  677 #block: 1000 ratio:0.677
[   -0.439,    0.132,   78.268,   -2.857,   14.623,   -9.637,   10.008,]    #combo:    0 #block:   38 ratio:0.000
[   -0.774,   -0.013,   78.268,   -2.410,   10.273,  -10.208,    8.607,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.140,   -0.000,   67.929,   -4.670,   14.882,   -7.725,    8.599,]    #combo:  514 #block:  811 ratio:0.634
[   -1.021,   -0.108,   79.337,   -2.706,    8.710,  -11.260,   13.149,]    #combo:  604 #block: 1000 ratio:0.604
[   -1.043,   -0.034,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  686 #block: 1000 ratio:0.686
[   -0.903,   -0.023,   87.595,   -3.789,   14.490,  -11.501,    8.690,]    #combo:  541 #block:  847 ratio:0.639
[   -0.993,    0.060,   56.591,   -3.052,   10.243,  -10.208,    8.541,]    #combo:   47 #block:   91 ratio:0.516
[   -0.650,   -0.016,   70.319,   -3.364,   11.197,  -12.061,    7.642,]    #combo:  615 #block: 1000 ratio:0.615
[   -0.737,   -0.023,   78.268,   -2.857,   14.623,   -7.725,   10.008,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.102,   -0.016,   71.147,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  613 #block: 1000 ratio:0.613
[   -1.480,   -0.000,   78.263,   -2.808,   11.197,  -11.501,    7.642,]    #combo:  617 #block: 1000 ratio:0.617
[   -1.043,   -0.016,   72.366,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.052,   -0.016,   78.268,   -3.185,   11.197,  -10.631,    7.642,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.052,    0.008,   76.942,   -3.185,   10.209,  -10.631,    8.674,]    #combo:  671 #block: 1000 ratio:0.671
[   -1.140,   -0.023,   78.268,   -2.857,   10.209,   -7.725,    8.635,]    #combo:  659 #block: 1000 ratio:0.659
[   -1.401,   -0.000,   74.829,   -2.808,   11.197,  -11.554,    7.642,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.281,   -0.108,   79.337,   -2.706,    9.393,  -11.260,   13.149,]    #combo:  631 #block: 1000 ratio:0.631
[   -1.089,   -0.020,   71.610,   -3.290,   10.043,   -7.725,    8.674,]    #combo:  615 #block: 1000 ratio:0.615
[   -1.013,   -0.001,   71.610,   -5.763,    8.872,  -13.093,    8.073,]    #combo:  682 #block: 1000 ratio:0.682
[   -1.102,   -0.016,   68.692,   -2.992,   11.197,   -8.400,   11.032,]    #combo:  661 #block: 1000 ratio:0.661
[   -1.043,   -0.020,   71.610,   -3.290,   14.623,  -12.477,   10.858,]    #combo:  661 #block: 1000 ratio:0.661
