[   -3.203,   -0.086,   35.554,   -1.997,    9.832,   -6.849,    9.078,]    #combo:  572 #block: 1000 ratio:0.572
[   -4.301,   -6.525,   34.873,   -1.692,    9.003,   -8.917,    5.490,]    #combo:  201 #block:  430 ratio:0.467
[   -0.651,   -0.131,   35.554,   -3.211,    3.466,   -3.698,    0.389,]    #combo:   96 #block:  218 ratio:0.440
[   -1.040,   -0.131,   68.260,   -3.211,    0.644,   -6.408,    3.167,]    #combo:  590 #block:  950 ratio:0.621
[   -2.595,   -0.086,   36.135,   -1.997,    5.457,   -0.530,    9.078,]    #combo:  554 #block: 1000 ratio:0.554
[   -1.250,   -0.131,   34.873,   -0.181,    3.102,   -6.849,    1.578,]    #combo:  127 #block:  365 ratio:0.348
[   -8.401,   -4.310,   36.474,   -4.963,    3.674,   -4.295,    7.521,]    #combo:  261 #block:  560 ratio:0.466
[   -3.203,   -0.086,   35.554,   -3.211,    5.457,   -2.412,    1.115,]    #combo:  257 #block:  508 ratio:0.506
[   -1.250,   -0.086,   36.670,   -2.800,    9.529,   -0.758,    1.115,]    #combo:  563 #block: 1000 ratio:0.563
[   -4.301,   -6.525,   50.529,   -1.692,    2.745,   -8.917,    9.078,]    #combo:  361 #block:  770 ratio:0.469
[   -1.426,   -0.502,   34.881,   -3.351,    5.726,   -3.162,    1.401,]    #combo:  244 #block:  498 ratio:0.490
[   -0.651,   -0.030,   35.554,   -3.211,    3.466,   -3.698,    0.389,]    #combo:   50 #block:  147 ratio:0.340
[   -1.040,   -4.310,   36.141,   -4.963,    3.883,   -4.362,    8.268,]    #combo:   25 #block:   83 ratio:0.301
[   -1.250,   -0.086,   43.679,   -4.907,    9.529,   -0.758,    2.272,]    #combo:  119 #block:  248 ratio:0.480
[   -3.203,   -0.086,   62.156,   -3.211,    5.457,   -2.412,    8.268,]    #combo:  556 #block:  925 ratio:0.601
[   -3.203,   -0.131,   55.857,   -3.211,    0.644,   -6.849,    3.167,]    #combo:  217 #block:  514 ratio:0.422
[   -3.203,   -0.131,   55.857,   -3.211,    3.007,   -5.555,    2.172,]    #combo:  543 #block:  911 ratio:0.596
[   -1.361,   -0.330,   33.124,   -2.048,    8.538,   -8.917,    0.778,]    #combo:  526 #block: 1000 ratio:0.526
[   -1.487,   -0.030,   35.554,   -2.800,    5.457,   -3.698,    1.115,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.040,   -4.310,   36.141,   -4.810,    3.883,   -4.362,    7.931,]    #combo:  131 #block:  243 ratio:0.539
[   -3.203,   -0.131,   35.554,   -1.997,    3.007,   -5.555,    2.172,]    #combo:  613 #block: 1000 ratio:0.613
[   -3.110,   -4.050,   43.282,   -4.963,    3.883,   -4.411,    3.985,]    #combo:   75 #block:  177 ratio:0.424
