[   -0.786,   -0.020,   71.767,   -5.357,    9.393,   -8.665,    8.360,]    #combo:  642 #block: 1000 ratio:0.642
[   -0.786,   -0.016,   78.268,   -5.357,   10.298,   -8.571,    7.920,]    #combo:  647 #block: 1000 ratio:0.647
[   -0.786,   -0.016,   70.514,   -5.357,    9.554,   -7.709,    8.360,]    #combo:  627 #block: 1000 ratio:0.627
[   -0.903,   -0.020,   70.514,   -3.185,    9.418,  -11.501,   16.426,]    #combo:  625 #block: 1000 ratio:0.625
[   -1.425,   -0.023,   79.700,   -5.786,   14.612,  -12.267,    8.674,]    #combo:  681 #block: 1000 ratio:0.681
[   -0.903,   -0.016,   78.268,   -4.214,   12.972,  -11.420,    5.967,]    #combo:  639 #block: 1000 ratio:0.639
[   -0.620,   -0.020,   73.818,   -3.898,    4.163,  -12.310,    8.360,]    #combo:  705 #block: 1000 ratio:0.705
[   -0.903,   -0.027,   77.068,   -3.989,    4.682,  -12.310,    9.983,]    #combo:  629 #block: 1000 ratio:0.629
[   -0.903,   -0.027,   93.369,   -3.898,    4.681,  -12.310,    9.983,]    #combo:   25 #block:   87 ratio:0.287
[   -1.043,   -0.016,   72.366,   -5.357,   10.107,  -11.501,    7.291,]    #combo:  662 #block: 1000 ratio:0.662
[   -2.184,    0.009,   81.624,   -8.863,   10.303,   -9.498,    5.817,]    #combo:  658 #block: 1000 ratio:0.658
[   -1.241,   -0.088,   86.097,   -4.281,   10.341,   -4.755,    7.291,]    #combo:   59 #block:  155 ratio:0.381
[   -0.786,   -0.016,   70.514,   -5.357,   10.298,   -8.571,    8.360,]    #combo:  632 #block: 1000 ratio:0.632
[   -0.903,   -0.023,   71.309,   -2.857,   10.209,  -12.267,    8.674,]    #combo:  635 #block: 1000 ratio:0.635
[   -0.675,   -0.020,   70.514,   -3.165,    9.964,  -10.833,   13.149,]    #combo:  634 #block: 1000 ratio:0.634
[   -0.903,   -0.023,   78.268,   -3.789,    9.418,  -11.501,    8.253,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.064,   -0.016,   83.505,   -4.281,    9.393,  -11.501,    7.291,]    #combo:  709 #block: 1000 ratio:0.709
[   -1.064,   -0.023,   73.637,   -5.786,   14.128,  -11.501,    8.917,]    #combo:  636 #block: 1000 ratio:0.636
[   -0.903,   -0.023,   78.268,   -3.789,    8.649,  -11.501,    8.060,]    #combo:  680 #block: 1000 ratio:0.680
[   -0.903,   -0.027,   78.268,   -8.831,   13.321,  -12.267,    7.819,]    #combo:  606 #block: 1000 ratio:0.606
[    3.471,    0.035,   78.268,   -7.679,    9.393,  -11.501,    8.674,]    #combo:    0 #block:   14 ratio:0.000
[   -0.940,   -0.023,   70.514,   -3.185,    9.418,  -11.501,    8.253,]    #combo:  605 #block: 1000 ratio:0.605
[   -1.064,   -0.023,   74.829,   -5.357,   18.316,  -12.267,    6.080,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.903,   -0.088,   86.097,   -4.281,   10.319,   -8.632,    7.291,]    #combo:  656 #block: 1000 ratio:0.656
[   -0.903,   -0.020,   93.369,   -5.357,    4.681,  -12.310,    8.360,]    #combo:  675 #block: 1000 ratio:0.675
[   -0.786,   -0.019,   76.613,   -7.789,    4.668,  -10.321,    7.880,]    #combo:  656 #block: 1000 ratio:0.656
[   -0.786,   -0.016,   75.295,   -5.357,    8.363,  -13.224,    7.642,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.903,   -0.023,   78.268,   -8.831,    4.682,  -12.581,    9.983,]    #combo:  615 #block: 1000 ratio:0.615
[   -0.786,   -0.034,   76.613,   -4.214,    8.363,  -12.407,    7.880,]    #combo:  682 #block: 1000 ratio:0.682
[   -0.786,   -0.034,   73.880,   -4.214,    8.363,  -12.407,    7.911,]    #combo:  363 #block:  625 ratio:0.581
[   -3.879,   -0.020,   70.514,   -4.702,    9.964,  -10.833,   13.149,]    #combo:  659 #block: 1000 ratio:0.659
[   -0.903,   -0.016,   73.896,   -2.857,   11.698,  -11.922,    8.060,]    #combo:  655 #block: 1000 ratio:0.655
[   -0.675,    0.009,   87.595,   -4.554,    9.393,   -8.665,   13.149,]    #combo:  673 #block: 1000 ratio:0.673
[   -1.241,   -0.088,   86.097,   -3.185,    9.554,   -8.632,    7.291,]    #combo:  612 #block: 1000 ratio:0.612
[   -0.903,   -0.005,   78.268,   -4.702,   10.298,  -10.321,    5.408,]    #combo:  618 #block: 1000 ratio:0.618
[   -0.903,   -0.023,   78.268,   -3.789,    9.554,  -15.585,   15.006,]    #combo:  607 #block: 1000 ratio:0.607
[   -0.786,   -0.016,   70.514,   -5.357,   10.298,   -8.571,    8.360,]    #combo:  697 #block: 1000 ratio:0.697
[   -0.903,   -0.023,   71.767,   -5.357,    9.418,  -11.501,    8.253,]    #combo:  623 #block: 1000 ratio:0.623
[   -0.819,    0.009,   84.692,   -4.554,    9.393,  -10.626,    8.060,]    #combo:  660 #block: 1000 ratio:0.660
[   -0.593,   -0.028,   78.268,   -4.926,    8.572,  -10.003,    7.920,]    #combo:  666 #block: 1000 ratio:0.666
[   -0.753,   -0.012,   73.637,   -5.357,    9.393,  -11.501,    8.626,]    #combo:  670 #block: 1000 ratio:0.670
