[   -1.052,   -0.978,   77.752,   -4.561,    9.963,  -15.585,    7.920,]    #combo:  250 #block:  461 ratio:0.542
[   -1.052,    0.009,   86.785,   -8.054,    8.363,  -14.106,    7.642,]    #combo:  403 #block:  656 ratio:0.614
[   -3.879,   -0.020,   72.366,   -4.702,    9.964,  -10.833,    7.132,]    #combo:  628 #block:  995 ratio:0.631
[   -0.786,   -0.016,   83.505,   -4.670,    9.393,  -11.501,    8.690,]    #combo:  678 #block: 1000 ratio:0.678
[   -0.903,    0.090,   93.369,   -5.357,   10.148,  -12.310,    8.360,]    #combo:    8 #block:   54 ratio:0.148
[   -3.879,   -0.020,   70.514,   -4.702,    9.964,  -10.833,   13.149,]    #combo:  459 #block:  874 ratio:0.525
[   -0.786,   -0.030,   78.268,   -5.821,    7.946,   -7.765,    7.880,]    #combo:  612 #block: 1000 ratio:0.612
[   -1.064,   -0.023,   74.829,   -5.357,   18.316,  -12.267,    6.080,]    #combo:  639 #block: 1000 ratio:0.639
[   -0.620,   -0.020,   73.818,   -3.898,    4.163,  -12.310,    8.360,]    #combo:  637 #block: 1000 ratio:0.637
[   -0.903,   -0.976,   93.369,   -5.357,    4.681,  -12.310,    5.408,]    #combo:  113 #block:  236 ratio:0.479
[   -0.903,   -0.028,   78.268,   -4.926,    9.443,  -15.585,    7.920,]    #combo:  628 #block: 1000 ratio:0.628
[   -0.786,   -0.016,   78.268,   -5.357,   10.298,   -8.571,    7.920,]    #combo:  640 #block: 1000 ratio:0.640
[   -0.786,   -0.016,   70.514,   -5.357,   10.298,   -8.571,    8.360,]    #combo:  692 #block: 1000 ratio:0.692
[   -0.819,    0.009,   84.692,   -8.863,   10.303,   -9.498,    8.060,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.425,   -0.662,   78.268,   -4.214,   11.197,  -11.501,   16.426,]    #combo:  455 #block:  727 ratio:0.626
[   -0.903,   -0.023,   49.385,   -3.185,    9.554,   -8.632,   11.388,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.064,   -0.005,   93.960,   -5.357,   18.660,   -1.563,    5.646,]    #combo:  664 #block: 1000 ratio:0.664
[   -0.786,   -0.034,   76.613,   -4.214,    8.363,  -12.407,    7.880,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.903,   -0.016,   71.921,   -4.214,   12.972,  -15.585,   15.006,]    #combo:  625 #block: 1000 ratio:0.625
[   -0.903,   -0.023,   78.268,   -3.789,   14.490,   -9.637,    7.911,]    #combo:  674 #block: 1000 ratio:0.674
[   -0.688,    0.044,   72.398,   -7.938,   10.166,   -8.665,   13.517,]    #combo:  644 #block: 1000 ratio:0.644
[   -0.774,   -0.023,   78.268,   -2.410,    9.554,   -9.637,    7.911,]    #combo:  679 #block: 1000 ratio:0.679
[   -0.903,   -0.023,   78.268,   -3.789,    8.649,  -11.501,    8.060,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.425,   -0.016,   78.268,   -4.214,   12.972,  -11.501,    8.674,]    #combo:  670 #block: 1000 ratio:0.670
[   -0.903,   -0.027,   77.068,   -3.989,    4.682,  -12.310,    9.983,]    #combo:  583 #block: 1000 ratio:0.583
[   -0.903,   -0.023,   78.268,   -2.410,    8.649,   -9.637,    8.060,]    #combo:  628 #block: 1000 ratio:0.628
[   -0.753,   -0.012,   73.637,   -5.357,    9.393,  -11.501,    8.626,]    #combo:  632 #block: 1000 ratio:0.632
[   -0.786,   -0.016,   70.514,   -5.357,   10.298,   -8.571,    8.360,]    #combo:  327 #block:  595 ratio:0.550
[   -1.595,   -0.016,   78.268,   -3.185,   11.197,  -10.631,   16.149,]    #combo:  642 #block: 1000 ratio:0.642
[   -0.903,   -0.023,   71.309,   -2.857,    4.163,  -12.310,    8.674,]    #combo:  619 #block: 1000 ratio:0.619
[   -0.903,   -0.005,   70.514,   -3.165,    9.964,  -10.833,    5.408,]    #combo:  640 #block: 1000 ratio:0.640
[   -0.903,   -0.023,   78.268,   -5.357,   11.264,   -9.637,   14.085,]    #combo:  652 #block: 1000 ratio:0.652
[   -2.360,   -0.023,   73.818,   -3.898,   10.209,  -12.267,    8.674,]    #combo:  596 #block: 1000 ratio:0.596
[   -1.425,   -0.027,   77.478,   -3.989,   14.623,  -13.097,    9.983,]    #combo:  620 #block: 1000 ratio:0.620
[   -0.572,   -0.016,   74.845,   -4.214,   10.624,   -8.571,    8.360,]    #combo:  611 #block: 1000 ratio:0.611
[   -0.786,   -0.016,   70.514,   -4.214,   10.130,   -8.571,   15.006,]    #combo:  675 #block: 1000 ratio:0.675
[   -1.064,   -0.023,   78.268,   -8.831,   13.321,  -12.267,    7.819,]    #combo:  625 #block: 1000 ratio:0.625
[   -0.688,    0.143,   87.595,   -7.938,    2.011,  -10.321,   13.149,]    #combo:    0 #block:   39 ratio:0.000
[   -1.052,   -0.028,   78.268,   -4.502,    8.363,  -15.585,    7.642,]    #combo:  675 #block: 1000 ratio:0.675
[   -1.265,    0.009,   78.268,   -8.831,   13.321,  -10.626,    8.060,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.043,   -0.016,   72.366,   -4.702,   10.107,  -11.501,   13.149,]    #combo:  672 #block: 1000 ratio:0.672
[   -1.304,    0.018,   77.142,   -7.789,   13.821,  -10.851,    7.651,]    #combo:  572 #block: 1000 ratio:0.572
[   -0.903,   -0.023,   71.309,   -2.857,   10.209,  -12.267,    8.674,]    #combo:  678 #block: 1000 ratio:0.678
[   -0.819,    0.009,   84.692,   -4.554,    9.393,  -10.626,    8.060,]    #combo:  590 #block: 1000 ratio:0.590
[   -0.903,   -0.020,   70.514,   -3.185,   11.197,  -11.501,   16.426,]    #combo:  644 #block: 1000 ratio:0.644
[   -1.043,   -0.016,   72.366,   -5.357,   10.107,  -11.501,    7.291,]    #combo:  671 #block: 1000 ratio:0.671
[   -0.786,   -0.019,   76.613,   -7.789,    4.668,  -10.321,    7.880,]    #combo:  611 #block: 1000 ratio:0.611
