[   -2.203,   -0.216,   37.273,   -3.621,    2.982,   -3.728,    9.078,]    #combo:  643 #block: 1000 ratio:0.643
[   -1.250,   -0.086,   43.679,   -7.517,    2.420,   -6.345,    2.985,]    #combo:  501 #block:  937 ratio:0.535
[   -1.067,   -0.086,   35.554,   -2.792,    2.236,   -6.345,    9.078,]    #combo:  555 #block: 1000 ratio:0.555
[   -1.250,   -0.252,   44.212,   -2.800,    9.393,   -6.849,    3.167,]    #combo:  587 #block:  976 ratio:0.601
[   -1.250,   -0.086,   43.679,   -2.587,    2.745,   -7.324,    9.812,]    #combo:  602 #block: 1000 ratio:0.602
[   -1.165,   -0.599,   67.960,   -2.653,    5.337,   -7.207,    8.945,]    #combo:  466 #block:  777 ratio:0.600
[   -1.183,   -0.035,   44.212,   -5.111,    8.757,   -2.106,    8.945,]    #combo:  448 #block:  850 ratio:0.527
[   -1.250,   -0.252,   44.212,   -2.800,    2.745,   -7.324,    3.167,]    #combo:  180 #block:  380 ratio:0.474
[   -1.026,   -0.117,   47.234,   -2.587,    2.347,  -10.557,    9.198,]    #combo:   38 #block:  111 ratio:0.342
[   -9.532,   -0.142,   44.212,   -5.291,    5.717,   -7.494,    1.392,]    #combo:  560 #block: 1000 ratio:0.560
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    2.985,]    #combo:  612 #block: 1000 ratio:0.612
[   -1.250,   -0.035,   43.679,   -5.938,    9.393,   -6.408,    0.943,]    #combo:  594 #block: 1000 ratio:0.594
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  622 #block: 1000 ratio:0.622
[   -1.250,   -0.117,   47.234,   -2.587,    2.347,  -10.557,    9.812,]    #combo:  588 #block:  987 ratio:0.596
[   -1.803,   -0.457,   36.700,   -2.653,    6.031,  -10.829,    8.945,]    #combo:  587 #block: 1000 ratio:0.587
[   -1.250,   -0.131,   67.960,   -2.345,    5.717,   -7.207,    9.078,]    #combo:  627 #block: 1000 ratio:0.627
[   -0.948,   -0.029,   65.922,   -3.018,    2.347,  -10.557,    9.198,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.250,   -0.086,   34.817,   -3.675,    2.745,  -10.557,    9.078,]    #combo:  587 #block: 1000 ratio:0.587
[   -1.250,   -0.086,   43.864,   -1.133,    9.756,   -6.408,    2.985,]    #combo:  612 #block: 1000 ratio:0.612
[   -1.250,   -0.035,   44.212,   -4.752,    9.393,   -6.849,    0.624,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.250,   -0.035,   69.444,   -5.111,    9.393,   -6.849,    8.945,]    #combo:  606 #block: 1000 ratio:0.606
[   -1.480,   -8.900,   43.864,   -2.587,    2.563,   -6.898,    2.985,]    #combo:  175 #block:  365 ratio:0.479
[   -1.067,   -0.086,   35.554,   -3.895,    9.393,   -3.882,    9.078,]    #combo:  600 #block: 1000 ratio:0.600
[   -0.948,   -0.086,   43.679,   -5.334,    9.229,   -7.866,    2.985,]    #combo:  613 #block: 1000 ratio:0.613
[   -3.391,   -0.544,   42.766,   -2.345,    5.337,   -6.849,    2.782,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.067,   -0.086,   43.679,   -5.334,    5.457,   -9.646,    2.491,]    #combo:  605 #block: 1000 ratio:0.605
[   -1.250,   -0.252,   44.212,   -2.800,    4.724,   -6.849,    9.812,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.312,   -0.086,   34.817,   -2.995,    5.717,  -10.557,    8.945,]    #combo:  581 #block: 1000 ratio:0.581
