[   -1.206,   -0.142,   77.695,   -5.577,    9.219,  -11.501,    6.769,]    #combo:  104 #block:  241 ratio:0.432
[   -1.043,    0.008,   71.610,   -3.290,   17.511,  -12.477,   10.858,]    #combo:  657 #block: 1000 ratio:0.657
[   -1.206,    0.008,   77.695,   -5.357,    8.864,  -11.501,    8.674,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.021,    0.024,   84.692,   -2.857,   10.209,  -12.962,    8.674,]    #combo:  679 #block: 1000 ratio:0.679
[   -1.229,   -0.013,   64.968,   -3.366,    9.079,   -7.708,   14.395,]    #combo:  661 #block: 1000 ratio:0.661
[   -1.043,   -0.016,   85.609,   -3.185,    8.649,  -11.501,    7.642,]    #combo:  713 #block: 1000 ratio:0.713
[   -0.786,   -0.020,   78.268,   -3.989,    8.872,  -12.477,   10.858,]    #combo:  606 #block: 1000 ratio:0.606
[   -0.612,    0.034,   87.742,   -2.269,   11.124,  -11.211,   10.099,]    #combo:  100 #block:  206 ratio:0.485
[   -1.043,    0.008,   71.610,   -7.369,    8.649,  -12.477,   10.858,]    #combo:  625 #block: 1000 ratio:0.625
[   -1.529,   -0.005,   72.366,   -3.226,    9.393,  -11.501,    7.642,]    #combo:  646 #block: 1000 ratio:0.646
[   -1.021,    0.008,   87.742,   -2.789,   11.120,  -12.772,    9.228,]    #combo:  623 #block: 1000 ratio:0.623
[   -1.089,   -0.033,   71.610,   -5.483,    8.872,  -11.096,    7.164,]    #combo:  623 #block: 1000 ratio:0.623
[   -1.013,   -0.001,   71.610,   -5.763,   10.298,  -11.096,    8.073,]    #combo:  669 #block: 1000 ratio:0.669
[   -0.774,   -0.023,   65.338,   -2.402,    8.785,   -5.515,    7.335,]    #combo:  661 #block: 1000 ratio:0.661
[   -0.774,    0.022,   58.147,   -2.410,   10.987,  -10.208,    8.073,]    #combo:  613 #block: 1000 ratio:0.613
[   -1.043,   -0.016,   72.366,   -2.857,   11.197,   -7.892,    7.642,]    #combo:  654 #block: 1000 ratio:0.654
[   -1.582,   -0.001,   78.268,   -3.366,    9.964,  -16.494,    7.602,]    #combo:  692 #block: 1000 ratio:0.692
[   -1.043,   -0.034,   77.842,   -5.786,   14.623,  -12.712,   10.858,]    #combo:  689 #block: 1000 ratio:0.689
[   -1.052,    0.008,   78.268,   -2.789,   11.197,  -12.772,    9.228,]    #combo:  629 #block: 1000 ratio:0.629
[   -1.043,   -0.016,   72.366,   -4.660,    8.872,   -1.418,    7.164,]    #combo:   17 #block:   69 ratio:0.246
[   -1.425,   -0.020,   71.610,   -3.989,   14.623,  -12.477,   10.858,]    #combo:  677 #block: 1000 ratio:0.677
[   -1.185,    0.038,   72.553,   -5.050,    8.872,   -7.048,    7.881,]    #combo:  689 #block: 1000 ratio:0.689
[   -1.021,    0.009,   84.039,   -2.706,   10.476,  -11.260,    7.687,]    #combo:  652 #block: 1000 ratio:0.652
[   -1.043,    0.008,   85.140,   -2.789,   10.958,  -12.432,    9.228,]    #combo:  652 #block: 1000 ratio:0.652
[   -1.013,   -0.000,   78.263,   -5.321,   10.298,  -11.096,    4.383,]    #combo:  643 #block: 1000 ratio:0.643
[   -1.052,    0.008,   76.942,   -3.185,   11.197,   -7.892,    7.642,]    #combo:  643 #block: 1000 ratio:0.643
[   -1.281,   -0.016,   79.337,   -2.857,   11.197,   -7.892,   13.596,]    #combo:  672 #block: 1000 ratio:0.672
[    2.228,   -0.001,   78.268,   -5.763,    8.872,  -10.354,    7.651,]    #combo:    0 #block:   18 ratio:0.000
[   -0.786,   -0.001,   78.268,   -5.763,    8.362,  -11.005,    7.911,]    #combo:  642 #block: 1000 ratio:0.642
[   -0.951,   -0.016,   85.609,   -4.346,    4.063,  -10.912,   17.640,]    #combo:  621 #block: 1000 ratio:0.621
[   -1.582,   -0.034,   75.946,   -3.366,    9.964,  -16.494,    7.602,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.629,   -0.000,   78.263,   -2.808,   11.801,  -11.088,    7.575,]    #combo:  627 #block: 1000 ratio:0.627
[   -1.043,   -0.034,   77.478,   -5.786,   14.623,  -12.477,   10.858,]    #combo:  607 #block: 1000 ratio:0.607
[   -1.281,   -0.536,   50.319,   -3.226,   15.515,   -6.790,    7.642,]    #combo:  207 #block:  376 ratio:0.551
[   -1.425,    0.026,   84.692,   -2.857,   10.209,  -12.848,    9.983,]    #combo:  641 #block: 1000 ratio:0.641
[   -1.206,    0.008,   77.695,   -5.577,    8.864,  -11.501,    8.674,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.206,   -0.078,   80.817,   -5.357,    8.864,  -11.501,    6.769,]    #combo:  711 #block: 1000 ratio:0.711
[   -0.774,   -0.005,   65.338,   -3.226,    9.393,   -5.515,    7.642,]    #combo:  647 #block: 1000 ratio:0.647
