[   -1.067,   -0.086,   34.817,   -3.675,    2.563,  -10.557,    9.812,]    #combo:  588 #block: 1000 ratio:0.588
[   -3.391,   -0.544,   42.766,   -2.345,    5.337,   -6.849,    2.782,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.067,   -0.086,   43.679,   -3.675,    9.393,   -3.728,    2.985,]    #combo:  588 #block: 1000 ratio:0.588
[   -1.067,   -0.086,   35.554,   -2.792,    2.236,   -3.728,    9.078,]    #combo:  592 #block: 1000 ratio:0.592
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  604 #block: 1000 ratio:0.604
[   -1.473,   -0.444,   33.556,   -3.650,    9.080,   -6.509,    8.832,]    #combo:  589 #block: 1000 ratio:0.589
[   -1.250,   -0.086,   35.554,   -3.675,    5.457,   -9.770,    9.078,]    #combo:  610 #block: 1000 ratio:0.610
[   -1.548,   -0.246,   41.814,   -5.523,    5.923,   -6.408,    2.191,]    #combo:  600 #block: 1000 ratio:0.600
[   -1.548,   -0.504,   47.274,   -1.997,    5.923,   -6.408,    3.167,]    #combo:   47 #block:  117 ratio:0.402
[   -1.165,   -0.599,   67.960,   -2.653,    5.337,   -7.207,    8.945,]    #combo:  174 #block:  328 ratio:0.530
[   -1.070,   -0.252,   35.530,   -2.345,    5.337,   -6.849,    3.167,]    #combo:  587 #block: 1000 ratio:0.587
[   -1.250,   -0.035,   44.212,   -5.938,    8.413,   -5.941,    0.943,]    #combo:  608 #block: 1000 ratio:0.608
[   -3.203,   -0.390,   47.274,   -1.997,    5.457,   -6.849,    3.167,]    #combo:  594 #block: 1000 ratio:0.594
[   -1.250,   -0.086,   35.554,   -3.675,    2.745,   -9.770,    2.092,]    #combo:  606 #block: 1000 ratio:0.606
