[   -1.067,   -0.086,   35.554,   -2.792,    2.236,   -6.345,    9.078,]    #combo:  644 #block: 1000 ratio:0.644
[   -9.224,   -0.055,   67.719,   -4.725,    0.472,   -3.601,    8.609,]    #combo:  181 #block:  433 ratio:0.418
[   -1.250,   -0.086,   35.929,   -2.345,    5.337,   -6.849,    9.078,]    #combo:  570 #block: 1000 ratio:0.570
[   -1.373,   -0.086,   35.554,   -2.722,    2.971,   -3.698,    9.078,]    #combo:  327 #block:  585 ratio:0.559
[   -1.250,   -0.035,   43.679,   -5.938,    9.393,   -6.408,    0.943,]    #combo:  615 #block: 1000 ratio:0.615
[   -9.532,   -0.131,   34.817,   -3.070,    1.086,   -7.176,    0.943,]    #combo:  536 #block: 1000 ratio:0.536
[   -1.250,   -0.086,   35.554,   -3.675,    5.457,   -9.770,    9.078,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.250,   -0.086,   35.554,   -3.675,    2.407,   -3.728,    9.078,]    #combo:  600 #block: 1000 ratio:0.600
[   -1.250,   -0.035,   34.817,   -3.675,    5.482,   -7.457,    8.945,]    #combo:  585 #block: 1000 ratio:0.585
[   -1.040,   -0.131,   67.168,   -2.653,    5.717,   -7.221,    2.366,]    #combo:  681 #block: 1000 ratio:0.681
[   -3.203,   -0.252,   59.379,   -2.800,    5.457,   -6.726,    3.167,]    #combo:  245 #block:  509 ratio:0.481
[   -3.366,   -0.086,   44.212,   -3.957,    8.413,   -6.849,    1.742,]    #combo:  562 #block: 1000 ratio:0.562
[   -1.250,   -0.035,   69.444,   -5.111,    9.393,   -6.849,    8.945,]    #combo:  624 #block: 1000 ratio:0.624
[   -9.366,   -0.167,   34.817,   -2.893,    1.086,   -7.591,    0.943,]    #combo:  472 #block:  975 ratio:0.484
[   -1.025,   -0.086,   43.679,   -3.675,    2.745,   -0.543,    9.078,]    #combo:  631 #block: 1000 ratio:0.631
[   -1.361,   -0.035,   69.444,   -5.523,    5.482,   -6.849,    8.945,]    #combo:  231 #block:  447 ratio:0.517
[   -9.532,   -0.086,   44.212,   -5.526,    8.413,   -6.849,    0.943,]    #combo:  582 #block: 1000 ratio:0.582
[   -1.250,   -0.086,   43.679,   -5.523,    2.745,   -6.408,    9.198,]    #combo:  500 #block:  966 ratio:0.518
[   -1.250,   -0.448,   43.679,   -3.675,    2.745,   -6.849,    3.642,]    #combo:  565 #block: 1000 ratio:0.565
