[   -0.948,   -0.216,   54.603,   -2.810,    2.392,  -10.803,    8.910,]    #combo:  460 #block:  821 ratio:0.560
[   -0.853,   -0.029,   47.166,   -3.534,    5.571,  -10.227,    9.695,]    #combo:  656 #block: 1000 ratio:0.656
[   -2.098,   -0.029,   65.659,   -6.682,    5.794,   -9.964,    9.265,]    #combo:  570 #block: 1000 ratio:0.570
[   -1.067,   -0.011,   65.158,   -3.707,    5.571,  -10.068,   10.217,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.043,   -0.035,   49.747,   -1.310,    9.294,   -9.762,    8.460,]    #combo:  613 #block: 1000 ratio:0.613
[   -1.862,   -0.029,   35.037,   -3.158,    2.347,   -9.897,    9.676,]    #combo:  582 #block: 1000 ratio:0.582
[   -1.103,   -0.026,   64.941,   -1.200,    5.137,   -9.762,    9.695,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.067,   -0.011,   52.832,   -0.699,    5.029,   -5.096,    6.643,]    #combo:  593 #block: 1000 ratio:0.593
[   -1.213,   -0.041,   64.941,   -3.707,    5.571,   -9.551,    9.704,]    #combo:  656 #block: 1000 ratio:0.656
[   -2.469,   -0.035,   49.747,   -1.310,    9.294,   -9.762,    8.460,]    #combo:  605 #block: 1000 ratio:0.605
[   -1.067,   -0.591,   65.158,   -5.220,    3.187,   -9.403,    1.349,]    #combo:   29 #block:  121 ratio:0.240
[   -2.014,   -0.011,   67.284,   -3.936,    9.605,   -7.555,    9.676,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.067,   -0.029,   64.941,   -3.534,    5.137,  -10.227,    9.695,]    #combo:  651 #block: 1000 ratio:0.651
[   -2.098,   -0.035,   49.747,   -1.310,    9.294,   -7.555,    9.062,]    #combo:  595 #block: 1000 ratio:0.595
[   -1.043,   -0.011,   65.158,   -1.310,    5.571,  -10.068,   10.217,]    #combo:  661 #block: 1000 ratio:0.661
[   -1.862,   -0.011,   35.037,   -3.435,    2.347,   -9.897,    8.506,]    #combo:  610 #block: 1000 ratio:0.610
[   -1.776,   -0.325,   64.941,   -3.643,    1.834,   -9.762,    4.118,]    #combo:  279 #block:  556 ratio:0.502
[   -1.213,   -0.041,   64.941,   -3.707,    5.571,   -9.551,    4.118,]    #combo:  641 #block: 1000 ratio:0.641
[   -2.098,   -0.035,   49.747,   -1.310,    9.294,   -7.555,    9.062,]    #combo:  621 #block: 1000 ratio:0.621
[   -0.369,   -0.035,   65.158,   -3.289,    2.392,  -10.227,    7.640,]    #combo:  607 #block: 1000 ratio:0.607
[   -1.103,   -0.453,   64.941,   -5.595,    5.190,   -9.670,    9.695,]    #combo:  328 #block:  614 ratio:0.534
[   -1.395,   -0.086,   64.941,   -9.869,    1.834,   -9.871,    4.118,]    #combo:  530 #block: 1000 ratio:0.530
[   -1.043,   -0.035,   49.747,   -6.213,    9.418,   -9.339,    9.062,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.043,   -0.035,   49.747,   -6.209,    9.294,   -9.762,    8.460,]    #combo:  578 #block: 1000 ratio:0.578
[   -0.853,   -0.011,   47.166,   -3.236,    5.571,   -9.901,    8.506,]    #combo:  578 #block: 1000 ratio:0.578
[   -0.948,   -0.011,   54.603,   -3.534,    2.392,   -9.770,    9.676,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.067,   -0.330,   44.771,   -3.534,    9.418,  -10.074,    9.442,]    #combo:   46 #block:  120 ratio:0.383
[   -1.491,   -0.401,   64.941,   -5.220,    1.834,   -9.762,    9.812,]    #combo:  153 #block:  328 ratio:0.466
