[   -1.067,   -0.011,   64.941,   -3.534,    9.294,  -10.227,    9.062,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.043,   -0.011,   64.944,   -1.310,    9.294,  -10.068,    9.062,]    #combo:  613 #block: 1000 ratio:0.613
[   -0.927,   -0.011,   54.603,   -6.682,    2.839,   -9.964,   10.217,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.043,   -0.035,   64.183,   -1.200,    5.137,   -9.762,    9.062,]    #combo:  615 #block: 1000 ratio:0.615
[   -1.213,   -0.041,   53.446,   -3.534,    5.742,   -9.770,    9.676,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.067,   -0.035,   49.747,   -1.310,    5.137,  -10.227,    1.975,]    #combo:  645 #block: 1000 ratio:0.645
[   -1.551,   -0.229,   62.782,   -3.707,    5.333,   -7.019,   10.217,]    #combo:   53 #block:  141 ratio:0.376
[   -1.068,   -0.241,   65.158,   -3.707,    5.029,  -10.227,    1.385,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.491,   -0.086,   64.941,   -3.707,    1.834,  -10.227,    9.812,]    #combo:  653 #block: 1000 ratio:0.653
[   -0.927,   -0.011,   54.603,   -3.707,    2.839,   -9.964,   10.217,]    #combo:  647 #block: 1000 ratio:0.647
[   -1.067,   -0.069,   49.747,   -1.348,    5.571,   -9.788,    1.975,]    #combo:  597 #block: 1000 ratio:0.597
[   -1.551,   -0.026,   64.941,   -3.707,    5.137,   -9.762,   10.217,]    #combo:  616 #block: 1000 ratio:0.616
[   -0.927,   -0.216,   54.603,   -6.682,    2.839,   -9.964,    8.910,]    #combo:  623 #block: 1000 ratio:0.623
[   -2.014,   -0.011,   67.284,   -3.936,    9.605,   -7.555,    9.676,]    #combo:  682 #block: 1000 ratio:0.682
[   -1.776,   -0.041,   64.941,   -3.643,    5.541,   -9.762,    9.704,]    #combo:   89 #block:  166 ratio:0.536
[   -1.068,   -0.035,   65.158,   -6.213,    5.029,   -9.551,    8.875,]    #combo:  685 #block: 1000 ratio:0.685
[   -1.067,   -0.011,   67.284,   -5.220,    3.652,   -7.555,    1.349,]    #combo:  657 #block: 1000 ratio:0.657
[   -1.043,   -0.035,   64.941,   -6.213,    9.418,   -9.551,    9.062,]    #combo:  642 #block: 1000 ratio:0.642
[   -1.043,   -0.035,   64.183,   -3.643,    5.541,   -9.339,    9.062,]    #combo:  567 #block: 1000 ratio:0.567
[   -0.948,   -0.011,   54.603,   -3.534,    2.392,   -9.770,    9.676,]    #combo:  665 #block: 1000 ratio:0.665
[   -1.491,   -0.035,   49.747,   -1.310,    1.834,  -10.274,    8.460,]    #combo:  612 #block: 1000 ratio:0.612
[   -9.153,   -5.523,   67.284,   -6.080,    3.652,   -7.190,    1.349,]    #combo:   76 #block:  207 ratio:0.367
[   -1.043,   -0.041,   64.183,   -3.643,    9.294,   -9.339,    9.704,]    #combo:  664 #block: 1000 ratio:0.664
[   -1.776,   -0.086,   64.183,   -1.200,    5.137,   -9.762,    9.704,]    #combo:  607 #block: 1000 ratio:0.607
[   -1.173,   -0.048,   67.284,   -3.936,    1.407,   -9.822,    9.676,]    #combo:  606 #block: 1000 ratio:0.606
