[   -9.978,   -1.748,   53.441,   -5.053,    2.226,   -0.687,    1.866,]    #combo:  174 #block:  387 ratio:0.450
[   -6.505,   -1.805,   44.888,   -3.346,    5.671,   -7.013,    0.579,]    #combo:   47 #block:  119 ratio:0.395
[   -5.938,   -2.120,   34.038,   -5.540,    9.003,   -2.517,    1.338,]    #combo:   52 #block:  148 ratio:0.351
[   -8.170,   -9.170,   66.542,   -3.183,    9.178,   -2.054,    1.032,]    #combo:  132 #block:  251 ratio:0.526
[   -1.597,   -4.834,   46.861,   -3.797,    5.567,   -5.555,    1.556,]    #combo:  138 #block:  323 ratio:0.427
[   -1.040,   -3.301,   34.042,   -4.963,    1.330,   -2.412,    8.594,]    #combo:  579 #block: 1000 ratio:0.579
[   -9.020,   -8.359,   50.057,   -5.978,    6.879,   -6.092,    4.929,]    #combo:  237 #block:  416 ratio:0.570
[   -7.347,   -0.131,   34.873,   -3.211,    5.600,   -6.849,    1.305,]    #combo:  597 #block: 1000 ratio:0.597
[   -1.250,   -3.927,   46.861,   -0.252,    5.567,   -6.707,    1.556,]    #combo:  242 #block:  509 ratio:0.475
[   -9.020,   -8.221,   50.057,   -5.978,    5.168,   -4.690,    4.929,]    #combo:  148 #block:  356 ratio:0.416
[   -7.251,   -9.170,   36.497,   -3.183,    6.771,   -2.054,    1.032,]    #combo:  245 #block:  523 ratio:0.468
[   -2.614,   -3.527,   55.355,   -1.497,    9.832,   -8.917,    3.022,]    #combo:  395 #block:  662 ratio:0.597
[   -6.534,   -5.965,   69.678,   -2.938,    7.784,   -2.491,    6.442,]    #combo:  114 #block:  260 ratio:0.438
[   -7.102,   -0.131,   69.093,   -6.982,    5.600,   -6.388,    1.305,]    #combo:  532 #block: 1000 ratio:0.532
[   -4.710,   -8.221,   55.857,   -6.068,    6.879,   -6.092,    4.929,]    #combo:   44 #block:  140 ratio:0.314
[   -4.710,   -8.221,   55.857,   -2.939,    5.168,   -4.690,    9.463,]    #combo:  198 #block:  394 ratio:0.503
[   -6.505,   -1.805,   42.748,   -3.346,    2.745,   -4.725,    6.363,]    #combo:  159 #block:  315 ratio:0.505
[   -7.632,   -5.299,   60.790,   -5.477,    6.078,   -6.537,    2.788,]    #combo:  387 #block:  755 ratio:0.513
[   -7.251,   -1.777,   36.497,   -7.233,    9.178,   -2.054,    5.211,]    #combo:   56 #block:  176 ratio:0.318
[   -1.040,   -3.301,   65.959,   -4.963,    1.330,   -8.093,    2.674,]    #combo:  154 #block:  321 ratio:0.480
[   -2.614,   -2.120,   55.355,   -1.497,    9.003,   -8.917,    3.022,]    #combo:  198 #block:  406 ratio:0.488
[   -4.301,   -4.310,   31.023,   -1.426,    5.168,   -1.844,    5.490,]    #combo:   74 #block:  174 ratio:0.425
[   -6.534,   -5.965,   69.678,   -4.034,    7.784,   -2.491,    6.442,]    #combo:   24 #block:   85 ratio:0.282
[   -5.763,   -3.527,   55.355,   -5.540,    9.832,   -9.509,    3.022,]    #combo:  195 #block:  368 ratio:0.530
[   -4.301,   -6.929,   31.023,   -1.465,    5.168,   -1.844,    5.490,]    #combo:  137 #block:  337 ratio:0.407
[   -4.551,   -4.310,   36.141,   -6.175,    3.883,   -1.844,    5.551,]    #combo:   68 #block:  177 ratio:0.384
[   -8.512,   -0.993,   65.959,   -1.211,    0.505,   -8.093,    8.749,]    #combo:  172 #block:  429 ratio:0.401
[   -3.110,   -5.280,   46.387,   -3.778,    3.478,   -2.948,    4.127,]    #combo:  273 #block:  504 ratio:0.542
[   -8.695,   -0.533,   53.441,   -3.986,    2.226,   -6.616,    1.486,]    #combo:  106 #block:  211 ratio:0.502
[   -3.203,   -5.069,   34.873,   -3.211,    6.477,   -6.849,    2.172,]    #combo:  287 #block:  569 ratio:0.504
[   -0.182,   -0.822,   46.861,   -3.797,    5.567,   -6.707,    1.915,]    #combo:   20 #block:   77 ratio:0.260
[   -0.627,   -4.310,   36.141,   -1.698,    3.883,   -4.362,    8.268,]    #combo:  121 #block:  298 ratio:0.406
