[   -2.915,   -2.114,   37.564,   -3.271,    5.457,   -2.201,    1.255,]    #combo:  104 #block:  234 ratio:0.444
[   -3.203,   -1.748,   34.873,   -3.211,    9.003,   -8.917,    3.022,]    #combo:  156 #block:  336 ratio:0.464
[   -7.745,   -4.102,   55.857,   -2.939,    5.568,   -8.849,    2.433,]    #combo:   41 #block:  100 ratio:0.410
[   -1.250,   -4.834,   43.679,   -5.687,    5.568,   -5.814,    6.363,]    #combo:   30 #block:  112 ratio:0.268
[   -1.250,   -3.527,   43.679,   -5.687,    9.832,   -0.862,    6.363,]    #combo:  155 #block:  318 ratio:0.487
[   -3.203,   -5.069,   55.355,   -3.084,    9.832,   -7.221,    1.312,]    #combo:  418 #block:  777 ratio:0.538
[   -7.347,   -0.131,   34.873,   -3.211,    5.457,   -6.849,    1.305,]    #combo:  562 #block: 1000 ratio:0.562
[   -4.301,   -6.525,   62.980,   -1.465,    1.330,   -6.849,    5.601,]    #combo:  187 #block:  377 ratio:0.496
[   -2.987,   -4.310,   43.282,   -6.119,    0.003,   -4.440,    9.571,]    #combo:  400 #block:  845 ratio:0.473
[   -1.250,   -1.718,   45.062,   -0.181,    5.065,   -0.107,    6.363,]    #combo:  101 #block:  254 ratio:0.398
[   -3.203,   -0.086,   35.554,   -3.211,    5.457,   -0.104,    1.115,]    #combo:  175 #block:  328 ratio:0.534
[   -0.627,   -3.527,   60.790,   -1.997,    9.832,   -6.849,    3.022,]    #combo:   74 #block:  165 ratio:0.448
[   -5.763,   -3.527,   55.355,   -5.540,    9.832,   -9.509,    3.022,]    #combo:   26 #block:  119 ratio:0.218
[   -1.040,   -0.131,   34.060,   -3.211,    5.513,   -3.541,    1.401,]    #combo:  603 #block: 1000 ratio:0.603
[   -3.203,   -0.641,   35.554,   -3.211,    6.719,   -2.412,    2.109,]    #combo:  513 #block:  856 ratio:0.599
[   -7.515,   -3.419,   55.857,   -3.211,    5.600,   -6.075,    9.165,]    #combo:  241 #block:  451 ratio:0.534
[   -7.900,   -4.834,   34.801,   -3.797,    5.568,   -5.814,    2.229,]    #combo:   66 #block:  168 ratio:0.393
[   -1.250,   -2.115,   45.016,   -0.181,    2.745,   -8.057,    6.363,]    #combo:  539 #block: 1000 ratio:0.539
[   -1.040,   -3.419,   55.355,   -3.211,    9.832,   -7.221,    1.312,]    #combo:  164 #block:  302 ratio:0.543
[   -3.594,   -4.644,   61.189,   -1.997,    4.805,   -8.020,    2.679,]    #combo:  100 #block:  237 ratio:0.422
[   -1.040,   -4.310,   36.141,   -4.963,    3.883,   -4.362,    8.268,]    #combo:  101 #block:  217 ratio:0.465
[   -3.110,   -4.050,   43.282,   -4.963,    3.883,   -4.411,    3.985,]    #combo:   82 #block:  185 ratio:0.443
[   -1.250,   -0.086,   43.168,   -3.211,    5.457,   -0.104,    6.363,]    #combo:   70 #block:  191 ratio:0.366
[   -5.803,   -0.086,   35.554,   -2.559,    5.457,   -2.412,    2.109,]    #combo:  153 #block:  355 ratio:0.431
[   -0.627,   -3.885,   60.790,   -5.540,    9.832,   -9.991,    8.268,]    #combo:  192 #block:  344 ratio:0.558
