[   -3.203,   -0.086,   35.554,   -3.211,    5.457,   -0.104,    1.115,]    #combo:  331 #block:  638 ratio:0.519
[   -1.658,   -0.086,   43.679,   -1.730,    9.832,   -0.862,    9.078,]    #combo:  579 #block: 1000 ratio:0.579
[   -6.382,   -2.999,   60.767,   -6.103,    9.832,   -6.075,    1.585,]    #combo:   52 #block:  145 ratio:0.359
[   -1.040,   -2.999,   60.767,   -2.559,    9.832,   -6.075,    1.585,]    #combo:  434 #block:  700 ratio:0.620
[   -3.203,   -0.086,   35.554,   -3.211,    5.457,   -2.412,    1.115,]    #combo:  525 #block: 1000 ratio:0.525
[   -4.301,   -6.525,   34.873,   -1.692,    9.003,   -8.917,    5.490,]    #combo:  291 #block:  550 ratio:0.529
[   -6.664,   -0.131,   36.141,   -2.559,    0.644,   -2.412,    1.101,]    #combo:  176 #block:  383 ratio:0.460
[   -3.110,   -4.484,   43.282,   -3.211,    3.883,   -3.541,    3.610,]    #combo:  107 #block:  221 ratio:0.484
[   -3.600,   -0.086,   34.873,   -3.211,    9.003,   -2.412,    5.490,]    #combo:  551 #block: 1000 ratio:0.551
[   -1.250,   -0.131,   34.873,   -0.181,    3.102,   -6.849,    1.578,]    #combo:  531 #block: 1000 ratio:0.531
[   -7.900,   -4.310,   34.801,   -6.119,    0.003,   -4.440,    5.083,]    #combo:   93 #block:  343 ratio:0.271
[   -3.305,   -0.337,   36.141,   -2.726,    4.825,   -2.752,    3.883,]    #combo:  255 #block:  538 ratio:0.474
[   -0.651,   -0.030,   35.554,   -3.211,    3.466,   -3.698,    0.389,]    #combo:  588 #block: 1000 ratio:0.588
[   -3.203,   -0.131,   55.857,   -3.211,    0.644,   -6.849,    3.167,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.250,   -0.131,   45.016,   -3.211,    2.745,   -7.571,    1.305,]    #combo:  617 #block: 1000 ratio:0.617
[   -7.900,   -4.310,   35.585,   -6.119,    3.007,   -8.917,    1.779,]    #combo:  218 #block:  514 ratio:0.424
[   -3.203,   -1.290,   36.141,   -2.559,    5.457,   -2.412,    1.101,]    #combo:  130 #block:  278 ratio:0.468
[   -3.203,   -0.131,   35.554,   -1.997,    3.007,   -5.555,    2.172,]    #combo:  562 #block: 1000 ratio:0.562
[   -0.627,   -7.630,   62.441,   -4.993,    9.832,  -10.471,    4.674,]    #combo:  198 #block:  357 ratio:0.555
[   -1.487,   -0.030,   35.554,   -2.800,    5.457,   -3.698,    1.115,]    #combo:  630 #block: 1000 ratio:0.630
[   -5.106,   -7.630,   36.310,   -5.540,    9.832,   -9.991,    8.268,]    #combo:   72 #block:  202 ratio:0.356
