[   -1.173,   -0.011,   65.158,   -4.448,    5.449,   -9.389,    9.062,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.776,   -0.041,   64.183,   -3.643,    9.294,   -9.762,    9.704,]    #combo:  604 #block: 1000 ratio:0.604
[   -5.683,   -0.107,   64.941,   -6.213,    9.418,   -9.389,    9.062,]    #combo:  581 #block: 1000 ratio:0.581
[   -1.066,   -0.011,   53.446,   -3.951,    9.423,  -10.325,    9.676,]    #combo:  660 #block: 1000 ratio:0.660
[   -1.173,   -0.035,   35.108,   -6.213,    1.407,   -4.629,    9.062,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.776,   -0.029,   54.603,   -3.534,    2.392,   -9.770,    9.704,]    #combo:  631 #block: 1000 ratio:0.631
[   -2.517,   -0.035,   64.941,   -6.285,    5.137,  -10.227,    9.695,]    #combo:  573 #block: 1000 ratio:0.573
[   -2.014,   -0.011,   67.284,   -3.936,    9.605,   -7.555,    9.676,]    #combo:  596 #block: 1000 ratio:0.596
[   -1.360,   -0.011,   64.941,   -3.951,    9.423,  -10.165,    9.588,]    #combo:  655 #block: 1000 ratio:0.655
[   -1.776,   -0.041,   65.299,   -3.643,    9.294,   -9.762,    9.704,]    #combo:  681 #block: 1000 ratio:0.681
[   -1.068,   -0.035,   65.158,   -6.213,    5.029,   -9.551,    8.875,]    #combo:  654 #block: 1000 ratio:0.654
[   -1.776,   -0.041,   65.158,   -3.643,    9.294,   -9.762,    9.704,]    #combo:  646 #block: 1000 ratio:0.646
[   -1.213,   -0.041,   53.446,   -3.534,    5.742,   -9.770,    9.676,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.043,   -0.041,   54.603,   -3.534,    5.571,   -9.770,    9.704,]    #combo:  652 #block: 1000 ratio:0.652
[   -0.450,   -0.009,   64.202,   -3.707,    9.294,   -9.770,   10.217,]    #combo:  664 #block: 1000 ratio:0.664
[   -0.948,   -0.029,   54.603,   -3.534,    2.839,   -9.964,    8.910,]    #combo:  659 #block: 1000 ratio:0.659
[   -1.043,   -0.041,   46.963,   -3.643,    9.294,   -9.339,    9.676,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.776,   -0.041,   64.183,   -1.200,    5.137,   -9.339,    9.704,]    #combo:  625 #block: 1000 ratio:0.625
