[   -9.532,   -0.142,   44.212,   -5.291,    5.717,   -7.494,    1.392,]    #combo:  219 #block:  475 ratio:0.461
[   -1.250,   -0.131,   67.960,   -2.345,    5.717,   -7.207,    9.078,]    #combo:  335 #block:  620 ratio:0.540
[   -1.505,   -0.035,   43.175,   -5.938,    2.347,   -9.770,    1.420,]    #combo:  670 #block: 1000 ratio:0.670
[   -1.067,   -0.089,   47.234,   -3.848,    2.563,   -6.646,    9.814,]    #combo:  309 #block:  592 ratio:0.522
[   -1.250,   -0.086,   35.554,   -3.895,    9.393,   -9.770,    8.583,]    #combo:  575 #block: 1000 ratio:0.575
[   -1.250,   -0.086,   37.247,   -3.675,    9.294,   -3.882,    2.155,]    #combo:  617 #block: 1000 ratio:0.617
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.250,   -0.086,   44.212,   -2.800,    4.741,   -6.849,    9.812,]    #combo:  218 #block:  456 ratio:0.478
[   -1.056,   -0.405,   37.020,   -6.209,    5.457,   -9.770,    2.080,]    #combo:  303 #block:  564 ratio:0.537
[   -0.948,   -0.086,   43.679,   -5.334,    9.229,   -7.866,    2.985,]    #combo:  231 #block:  524 ratio:0.441
[   -2.203,   -0.216,   37.273,   -3.621,    2.982,   -3.728,    9.078,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.662,   -0.233,   45.961,   -4.776,    8.798,   -6.849,    9.285,]    #combo:   39 #block:  128 ratio:0.305
[   -1.183,   -0.240,   43.191,   -5.111,    1.868,   -7.207,    8.945,]    #combo:  664 #block: 1000 ratio:0.664
[   -1.250,   -0.035,   44.212,   -5.938,    8.413,   -5.941,    0.943,]    #combo:  611 #block: 1000 ratio:0.611
[   -2.203,   -0.252,   37.273,   -2.800,    9.393,   -7.139,    3.167,]    #combo:  578 #block: 1000 ratio:0.578
[   -1.250,   -0.252,   44.212,   -2.800,    9.393,   -6.849,    3.167,]    #combo:   62 #block:  157 ratio:0.395
[   -1.067,   -0.086,   35.554,   -6.209,    5.457,   -9.770,    9.078,]    #combo:  572 #block: 1000 ratio:0.572
[   -1.250,   -0.131,   67.960,   -2.345,    8.757,   -2.106,    9.418,]    #combo:  109 #block:  233 ratio:0.468
[   -1.250,   -0.035,   44.212,   -4.752,    9.393,   -6.849,    0.624,]    #combo:  655 #block: 1000 ratio:0.655
[   -3.391,   -3.228,   42.766,   -3.675,    5.337,   -6.823,    2.782,]    #combo:   23 #block:  107 ratio:0.215
[   -1.067,   -0.086,   44.212,   -2.800,    9.229,   -6.849,    9.812,]    #combo:  584 #block: 1000 ratio:0.584
[   -0.614,   -0.117,   47.234,   -2.338,    2.563,   -6.860,    2.880,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.250,   -0.086,   35.554,   -5.938,    2.745,   -9.770,    0.943,]    #combo:  601 #block: 1000 ratio:0.601
[   -1.312,   -0.131,   67.960,   -2.653,    5.717,   -7.207,    8.945,]    #combo:  609 #block:  971 ratio:0.627
[   -9.532,   -0.029,   45.264,   -3.018,    5.717,  -10.557,    1.392,]    #combo:  156 #block:  316 ratio:0.494
[   -1.250,   -0.035,   69.444,   -5.111,    9.393,   -6.849,    8.945,]    #combo:  621 #block: 1000 ratio:0.621
