[   -1.250,   -3.927,   46.861,   -0.252,    5.567,   -6.707,    1.556,]    #combo:  525 #block: 1000 ratio:0.525
[   -7.872,   -4.713,   34.100,   -5.551,    5.326,   -0.186,    5.495,]    #combo:   20 #block:   83 ratio:0.241
[   -4.710,   -8.221,   55.857,   -2.939,    5.168,   -4.690,    9.463,]    #combo:  161 #block:  303 ratio:0.531
[   -5.835,   -4.386,   40.936,   -6.012,    7.206,   -1.918,    3.840,]    #combo:   79 #block:  218 ratio:0.362
[   -6.505,   -1.805,   42.748,   -3.346,    2.745,   -4.725,    6.363,]    #combo:  459 #block:  913 ratio:0.503
[   -6.012,   -0.052,   46.820,   -3.241,    1.513,   -1.904,    0.272,]    #combo:   84 #block:  246 ratio:0.341
[   -3.203,   -5.069,   34.873,   -3.211,    6.477,   -6.849,    2.172,]    #combo:  588 #block: 1000 ratio:0.588
[   -8.772,   -4.686,   45.085,   -0.475,    0.879,   -8.659,    2.448,]    #combo:  489 #block: 1000 ratio:0.489
[   -0.138,   -8.893,   54.547,   -0.257,    1.089,   -8.321,    0.343,]    #combo:   22 #block:   87 ratio:0.253
[   -2.381,   -7.605,   34.091,   -5.965,    3.194,   -0.419,    5.910,]    #combo:  184 #block:  386 ratio:0.477
[   -2.021,   -5.341,   61.164,   -0.214,    4.260,   -2.329,    9.080,]    #combo:   63 #block:  143 ratio:0.441
[   -4.301,   -6.929,   31.023,   -1.465,    5.168,   -1.844,    5.490,]    #combo:  269 #block:  541 ratio:0.497
[   -7.251,   -1.777,   36.497,   -7.233,    9.178,   -2.054,    5.211,]    #combo:  532 #block: 1000 ratio:0.532
[   -1.184,   -8.916,   60.306,   -3.239,    3.353,   -6.289,    6.774,]    #combo:   39 #block:  101 ratio:0.386
[   -0.781,   -4.184,   54.049,   -8.103,    4.872,   -1.466,    8.616,]    #combo:    4 #block:   47 ratio:0.085
[   -7.102,   -0.131,   69.093,   -6.982,    5.600,   -6.388,    1.305,]    #combo:  345 #block:  655 ratio:0.527
[   -2.888,   -6.589,   42.244,   -8.242,    6.775,   -1.438,    7.324,]    #combo:   84 #block:  171 ratio:0.491
[   -6.534,   -5.965,   69.678,   -2.938,    7.784,   -2.491,    6.442,]    #combo:  139 #block:  290 ratio:0.479
[   -2.442,   -1.651,   58.105,   -5.050,    0.340,   -6.724,    7.245,]    #combo:   78 #block:  200 ratio:0.390
[   -5.701,   -5.591,   44.888,   -9.935,    7.104,   -7.903,    0.579,]    #combo:  109 #block:  207 ratio:0.527
[   -3.073,   -9.175,   69.652,   -4.034,    1.632,   -6.075,    8.315,]    #combo:  109 #block:  253 ratio:0.431
[   -8.676,   -2.867,   31.894,   -9.574,    1.862,   -8.833,    9.517,]    #combo:   87 #block:  225 ratio:0.387
