[   -0.795,   -0.035,   55.288,   -1.310,    9.294,   -9.762,    9.198,]    #combo:  658 #block: 1000 ratio:0.658
[   -2.098,   -0.029,   65.659,   -5.526,    5.717,   -7.555,    9.062,]    #combo:  677 #block: 1000 ratio:0.677
[   -1.393,   -0.216,   54.603,   -2.810,    5.717,   -6.248,    8.910,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.395,   -0.035,   64.941,   -5.220,    9.294,   -9.762,    4.118,]    #combo:  692 #block: 1000 ratio:0.692
[   -1.067,   -0.011,   65.158,   -5.220,    5.029,   -9.340,    0.778,]    #combo:  677 #block: 1000 ratio:0.677
[   -1.144,   -0.086,   44.212,   -3.534,    1.991,   -7.438,    2.985,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.067,   -0.011,   65.158,   -3.707,    5.571,  -10.068,   10.217,]    #combo:  654 #block: 1000 ratio:0.654
[   -1.393,   -0.026,   64.941,   -3.675,    5.717,   -6.248,    4.118,]    #combo:  371 #block:  601 ratio:0.617
[   -1.067,   -0.029,   64.941,   -3.534,    5.137,  -10.227,    9.695,]    #combo:  658 #block: 1000 ratio:0.658
[   -1.043,   -0.035,   49.747,   -1.310,    9.294,   -9.762,    8.460,]    #combo:  637 #block: 1000 ratio:0.637
[   -1.043,   -0.035,   49.747,   -6.213,    9.418,   -9.762,    8.460,]    #combo:  663 #block: 1000 ratio:0.663
[   -1.144,   -0.029,   44.212,   -3.534,    2.027,   -1.391,    2.985,]    #combo:  639 #block: 1000 ratio:0.639
[   -1.103,   -0.029,   65.253,   -3.985,    5.680,   -7.673,    9.265,]    #combo:  443 #block:  767 ratio:0.578
[   -1.213,   -0.041,   64.941,   -3.707,    5.571,   -9.551,    9.704,]    #combo:  587 #block: 1000 ratio:0.587
[   -1.776,   -0.325,   64.941,   -3.643,    1.834,   -9.762,    4.118,]    #combo:  675 #block: 1000 ratio:0.675
[   -2.098,   -0.086,   48.237,   -5.526,    5.439,   -7.438,    9.227,]    #combo:  610 #block: 1000 ratio:0.610
[   -0.795,   -0.154,   53.457,   -1.310,    5.571,  -10.198,    9.198,]    #combo:  559 #block: 1000 ratio:0.559
[   -1.043,   -0.035,   49.747,   -6.209,    9.294,   -9.762,    8.460,]    #combo:  660 #block: 1000 ratio:0.660
[   -1.952,   -2.898,   53.909,   -3.534,    5.794,   -9.964,    9.265,]    #combo:  152 #block:  302 ratio:0.503
[   -1.067,   -0.591,   65.158,   -5.220,    3.187,   -9.403,    1.349,]    #combo:  608 #block: 1000 ratio:0.608
[   -1.103,   -0.026,   64.941,   -5.220,    2.692,   -9.762,    4.118,]    #combo:  657 #block: 1000 ratio:0.657
[   -1.043,   -0.035,   64.941,   -1.310,    5.137,   -9.762,    8.117,]    #combo:  654 #block: 1000 ratio:0.654
[   -0.948,   -0.216,   54.603,   -2.810,    2.392,  -10.803,    8.910,]    #combo:  441 #block:  749 ratio:0.589
[   -1.103,   -0.201,   49.747,   -6.675,    5.680,   -7.673,    9.265,]    #combo:  265 #block:  479 ratio:0.553
