[   -1.043,   -0.035,   47.572,   -5.063,    5.717,   -9.762,    8.506,]    #combo:  595 #block: 1000 ratio:0.595
[   -1.043,   -0.271,   47.572,   -3.534,    9.627,  -10.117,    9.328,]    #combo:   82 #block:  211 ratio:0.389
[   -1.379,   -0.029,   65.253,   -2.810,    6.065,  -10.227,    9.490,]    #combo:  665 #block: 1000 ratio:0.665
[   -1.729,   -0.077,   44.212,   -3.675,    2.692,  -10.557,    0.878,]    #combo:  603 #block: 1000 ratio:0.603
[   -0.948,   -0.311,   44.212,   -7.304,    2.348,  -11.005,    1.846,]    #combo:  612 #block: 1000 ratio:0.612
[   -1.712,   -0.086,   41.304,   -5.752,    5.085,   -6.070,    1.846,]    #combo:  589 #block: 1000 ratio:0.589
[   -0.948,   -0.216,   65.922,   -5.526,    0.644,  -10.478,    9.198,]    #combo:  103 #block:  230 ratio:0.448
[   -1.250,   -0.035,   44.212,   -3.675,    5.717,   -6.345,    2.985,]    #combo:  596 #block: 1000 ratio:0.596
[   -5.968,   -0.216,   48.801,   -6.200,    5.874,  -10.475,    8.871,]    #combo:  537 #block:  909 ratio:0.591
[   -1.505,   -0.035,   37.247,   -5.938,    2.723,   -6.070,    1.420,]    #combo:  612 #block: 1000 ratio:0.612
