[   -3.203,   -4.814,   35.885,   -6.982,    6.719,   -6.388,    0.956,]    #combo:  317 #block:  603 ratio:0.526
[   -3.073,   -9.175,   55.355,   -5.540,    1.632,   -6.075,    8.315,]    #combo:  158 #block:  278 ratio:0.568
[   -2.614,   -3.527,   54.698,   -1.497,    6.477,   -6.849,    3.022,]    #combo:  146 #block:  288 ratio:0.507
[   -8.695,   -0.533,   50.979,   -3.986,    4.496,   -6.388,    1.486,]    #combo:  150 #block:  333 ratio:0.450
[   -7.632,   -5.299,   60.790,   -2.939,    2.801,   -4.690,    9.463,]    #combo:  165 #block:  351 ratio:0.470
[   -0.627,   -0.977,   60.790,   -1.997,    7.368,   -4.362,    8.268,]    #combo:  200 #block:  369 ratio:0.542
[   -3.110,   -5.280,   46.387,   -3.778,    3.478,   -2.948,    4.127,]    #combo:   55 #block:  167 ratio:0.329
[   -7.347,   -0.131,   34.873,   -3.211,    5.600,   -6.849,    1.305,]    #combo:  559 #block: 1000 ratio:0.559
[   -0.182,   -7.605,   31.129,   -3.797,    3.117,   -5.555,    5.910,]    #combo:   43 #block:  114 ratio:0.377
[   -3.073,   -9.175,   69.652,   -4.034,    1.632,   -6.075,    8.315,]    #combo:  343 #block:  686 ratio:0.500
[   -6.537,   -0.977,   60.790,   -5.477,    7.368,   -4.164,    2.396,]    #combo:   35 #block:  121 ratio:0.289
[   -5.763,   -3.527,   55.355,   -5.540,    9.832,   -9.509,    3.022,]    #combo:   79 #block:  175 ratio:0.451
[   -1.040,   -0.030,   35.554,   -3.211,    5.457,   -2.412,    1.115,]    #combo:  624 #block: 1000 ratio:0.624
[   -6.537,   -0.872,   60.790,   -1.698,    3.883,   -4.362,    2.173,]    #combo:  195 #block:  395 ratio:0.494
[   -1.250,   -3.927,   46.861,   -0.252,    5.567,   -6.707,    1.556,]    #combo:  473 #block:  994 ratio:0.476
[   -6.537,   -3.927,   46.861,   -1.934,    6.078,   -6.529,    3.003,]    #combo:  496 #block:  888 ratio:0.559
[   -7.239,   -0.056,   69.093,   -3.986,    5.600,   -9.042,    1.248,]    #combo:  281 #block:  519 ratio:0.541
[   -0.182,   -4.834,   31.129,   -3.797,    3.007,   -5.555,    1.915,]    #combo:  326 #block:  586 ratio:0.556
[   -8.695,   -0.533,   50.979,   -3.986,    4.496,   -6.616,    1.486,]    #combo:   71 #block:  179 ratio:0.397
[   -0.627,   -4.310,   36.141,   -1.698,    3.883,   -4.362,    8.268,]    #combo:  131 #block:  278 ratio:0.471
[   -1.250,   -3.601,   45.016,   -0.068,    5.567,   -0.862,    2.949,]    #combo:  529 #block: 1000 ratio:0.529
[   -4.301,   -6.929,   31.023,   -1.465,    5.168,   -3.431,    4.127,]    #combo:  153 #block:  341 ratio:0.449
[   -8.170,   -9.170,   66.542,   -3.183,    9.178,   -2.054,    0.956,]    #combo:   49 #block:  112 ratio:0.438
[   -9.978,   -1.748,   54.310,   -1.497,    2.226,   -8.917,    1.866,]    #combo:  430 #block:  785 ratio:0.548
[   -6.505,   -1.785,   42.748,   -9.935,    2.745,   -7.903,    6.363,]    #combo:  561 #block: 1000 ratio:0.561
[   -1.040,   -3.301,   65.959,   -4.963,    1.330,   -8.093,    2.674,]    #combo:   65 #block:  207 ratio:0.314
[   -4.710,   -8.221,   55.857,   -2.939,    5.168,   -4.690,    9.463,]    #combo:  155 #block:  300 ratio:0.517
[   -1.040,   -3.301,   34.042,   -4.963,    1.330,   -2.412,    8.594,]    #combo:  192 #block:  437 ratio:0.439
[   -1.040,   -6.525,   34.873,   -3.211,    1.330,   -7.221,    1.305,]    #combo:  318 #block:  556 ratio:0.572
[   -3.031,   -3.565,   36.559,   -3.169,    6.076,   -8.472,    1.837,]    #combo:  124 #block:  274 ratio:0.453
