[   -0.399,   -0.131,   43.679,   -5.334,    9.393,   -9.770,    2.985,]    #combo:  178 #block:  350 ratio:0.509
[   -1.056,   -0.405,   37.020,   -6.209,    5.457,   -9.770,    2.080,]    #combo:  492 #block:  900 ratio:0.547
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  567 #block: 1000 ratio:0.567
[   -0.399,   -0.086,   43.679,   -3.895,    9.393,   -9.770,    8.583,]    #combo:  278 #block:  539 ratio:0.516
[   -1.250,   -0.035,   44.212,   -5.111,    9.393,   -6.849,    8.945,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.250,   -0.035,   44.212,   -5.111,    9.393,   -6.849,    0.624,]    #combo:  561 #block: 1000 ratio:0.561
[   -1.067,   -0.402,   47.234,   -4.775,    5.167,   -6.898,    9.812,]    #combo:  615 #block: 1000 ratio:0.615
[   -1.724,   -0.029,   64.941,   -3.741,    5.137,  -10.557,    9.812,]    #combo:  664 #block: 1000 ratio:0.664
[   -2.113,   -0.015,   44.212,   -2.800,    2.714,   -6.849,    9.078,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.183,   -0.240,   43.191,   -5.111,    1.868,   -7.207,    8.945,]    #combo:  594 #block: 1000 ratio:0.594
[   -0.948,   -0.029,   65.922,   -3.018,    2.347,  -10.557,    9.198,]    #combo:  700 #block: 1000 ratio:0.700
[   -1.250,   -0.086,   35.554,   -3.675,    9.393,   -6.345,    2.985,]    #combo:  629 #block: 1000 ratio:0.629
[   -1.250,   -0.086,   67.267,   -3.675,    5.717,   -9.762,    9.062,]    #combo:  640 #block: 1000 ratio:0.640
[   -1.056,   -0.405,   38.889,   -6.119,    3.131,   -6.849,    2.080,]    #combo:  217 #block:  405 ratio:0.536
[   -1.250,   -0.035,   44.212,   -5.417,    9.393,   -7.075,    0.943,]    #combo:  639 #block: 1000 ratio:0.639
[   -0.948,   -0.142,   65.922,   -5.291,    5.717,   -7.885,    9.198,]    #combo:   83 #block:  230 ratio:0.361
[   -1.067,   -0.086,   37.247,   -3.675,    5.457,   -6.345,    2.985,]    #combo:  481 #block:  860 ratio:0.559
[   -1.505,   -0.023,   47.234,   -1.873,    2.347,   -6.860,    1.420,]    #combo:  610 #block: 1000 ratio:0.610
[   -0.399,   -0.086,   43.679,   -3.895,    9.685,   -9.770,    3.223,]    #combo:  568 #block: 1000 ratio:0.568
[   -1.201,   -0.035,   44.212,   -5.291,    8.445,   -7.885,    8.945,]    #combo:  657 #block: 1000 ratio:0.657
[   -1.056,   -0.083,   37.020,   -5.737,    2.714,   -6.849,    2.080,]    #combo:  604 #block: 1000 ratio:0.604
