[   -1.548,   -0.112,   41.814,   -1.893,    2.758,   -3.698,    2.651,]    #combo:  622 #block: 1000 ratio:0.622
[   -1.361,   -0.086,   34.817,   -5.245,    2.745,   -3.823,    9.078,]    #combo:  120 #block:  262 ratio:0.458
[   -9.532,   -0.086,   44.212,   -5.526,    8.413,   -6.849,    0.943,]    #combo:  283 #block:  565 ratio:0.501
[   -1.250,   -0.086,   47.274,   -1.459,    5.457,   -9.770,    1.924,]    #combo:  603 #block: 1000 ratio:0.603
[   -1.070,   -0.252,   35.530,   -2.345,    5.337,   -6.849,    3.167,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.312,   -0.131,   67.960,   -2.653,    5.717,   -7.207,    8.945,]    #combo:  628 #block: 1000 ratio:0.628
[   -1.067,   -0.187,   57.874,   -3.675,    9.021,   -6.898,    2.985,]    #combo:  359 #block:  647 ratio:0.555
[   -0.737,   -0.086,   42.766,   -3.675,    8.899,   -6.087,    2.782,]    #combo:  582 #block: 1000 ratio:0.582
[   -1.361,   -0.017,   44.212,   -5.523,    5.709,   -6.849,    4.262,]    #combo:  284 #block:  488 ratio:0.582
[   -1.250,   -0.086,   34.837,   -3.224,    2.407,   -3.728,    9.096,]    #combo:  616 #block: 1000 ratio:0.616
[   -1.250,   -0.086,   35.554,   -3.675,    5.457,   -9.770,    9.078,]    #combo:  622 #block: 1000 ratio:0.622
[   -1.361,   -0.086,   34.817,   -4.877,    5.457,   -9.770,    9.078,]    #combo:  607 #block: 1000 ratio:0.607
[   -0.948,   -0.086,   43.864,   -5.523,    9.393,   -6.408,    9.198,]    #combo:  615 #block: 1000 ratio:0.615
[   -1.250,   -0.086,   43.679,   -3.675,    9.393,   -6.408,    2.985,]    #combo:  662 #block: 1000 ratio:0.662
[   -3.181,   -5.432,   44.167,   -2.851,    2.752,   -7.272,    8.288,]    #combo:  171 #block:  342 ratio:0.500
[   -1.250,   -0.448,   43.679,   -3.675,    5.709,   -6.849,    3.642,]    #combo:  241 #block:  471 ratio:0.512
[   -1.250,   -0.086,   35.554,   -3.675,    2.745,   -9.770,    2.092,]    #combo:  580 #block: 1000 ratio:0.580
[   -1.025,   -0.086,   44.969,   -2.346,    2.745,   -0.124,    9.078,]    #combo:  212 #block:  422 ratio:0.502
[   -1.250,   -0.035,   44.212,   -5.938,    8.413,   -5.941,    0.943,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.250,   -0.252,   44.212,   -2.800,    9.393,   -6.849,    3.167,]    #combo:  636 #block: 1000 ratio:0.636
[   -1.040,   -0.035,   67.168,   -5.111,    5.717,   -7.221,    1.820,]    #combo:  486 #block:  827 ratio:0.588
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    9.812,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.040,   -0.131,   67.168,   -2.653,    5.717,   -7.221,    2.366,]    #combo:   12 #block:   81 ratio:0.148
[   -1.067,   -0.932,   57.874,   -1.982,    8.652,   -6.755,    9.078,]    #combo:  411 #block:  755 ratio:0.544
[   -1.250,   -0.086,   35.929,   -2.345,    5.337,   -6.849,    9.078,]    #combo:  596 #block: 1000 ratio:0.596
