[   -8.401,   -4.310,   36.474,   -4.963,    3.674,   -4.295,    7.521,]    #combo:  458 #block:  812 ratio:0.564
[   -2.825,   -0.086,   35.554,   -3.211,    9.832,   -0.552,    0.993,]    #combo:   82 #block:  162 ratio:0.506
[   -7.347,   -0.142,   34.873,   -1.692,    5.457,   -6.849,    5.490,]    #combo:  315 #block:  590 ratio:0.534
[   -2.559,   -0.131,   36.976,   -1.731,    5.457,   -6.849,    8.945,]    #combo:  559 #block: 1000 ratio:0.559
[   -0.627,   -7.630,   62.156,   -5.540,    5.556,   -2.279,    8.268,]    #combo:   29 #block:  106 ratio:0.274
[   -1.250,   -0.086,   36.670,   -2.800,    9.529,   -0.758,    1.115,]    #combo:  539 #block:  960 ratio:0.561
[   -7.347,   -0.086,   34.873,   -1.282,    5.457,   -6.849,    0.943,]    #combo:  146 #block:  313 ratio:0.466
[   -3.616,   -0.086,   37.353,   -1.997,    5.457,   -6.849,    9.078,]    #combo:  603 #block: 1000 ratio:0.603
[   -1.250,   -0.086,   62.156,   -5.540,    9.529,   -2.279,    2.446,]    #combo:  234 #block:  455 ratio:0.514
[   -3.115,   -0.082,   35.554,   -1.692,    3.463,   -2.412,    2.172,]    #combo:  530 #block: 1000 ratio:0.530
[   -1.040,   -0.131,   68.260,   -3.211,    0.644,   -6.408,    3.167,]    #combo:  508 #block: 1000 ratio:0.508
[   -7.900,   -1.701,   35.554,   -1.040,    0.644,   -6.849,    1.779,]    #combo:  249 #block:  539 ratio:0.462
[   -7.900,   -3.885,   36.646,   -5.701,    3.007,   -9.991,    1.779,]    #combo:   48 #block:  159 ratio:0.302
[   -2.825,   -0.086,   35.554,   -2.892,    5.457,   -6.849,    0.993,]    #combo:  584 #block: 1000 ratio:0.584
[   -0.640,   -4.127,   35.554,   -5.701,    0.644,   -9.991,    2.815,]    #combo:   39 #block:  106 ratio:0.368
[   -3.203,   -0.131,   35.554,   -1.997,    3.007,   -5.555,    2.172,]    #combo:  592 #block: 1000 ratio:0.592
[   -3.203,   -0.131,   35.554,   -1.997,    5.457,   -5.555,    5.490,]    #combo:  263 #block:  515 ratio:0.511
[   -1.040,   -0.131,   55.014,   -3.701,    0.644,   -6.601,    2.206,]    #combo:  497 #block:  822 ratio:0.605
[   -3.203,   -0.086,   35.554,   -1.997,    9.832,   -6.849,    9.078,]    #combo:  560 #block: 1000 ratio:0.560
[   -0.488,   -7.630,   62.156,   -4.907,    6.022,   -2.514,    8.268,]    #combo:  194 #block:  422 ratio:0.460
[   -7.539,   -0.327,   64.273,   -1.282,    5.457,   -0.684,    1.663,]    #combo:   75 #block:  255 ratio:0.294
[   -7.750,   -0.142,   35.554,   -1.692,    5.457,   -6.849,    5.490,]    #combo:  552 #block: 1000 ratio:0.552
[   -4.704,   -3.885,   35.585,   -6.119,    3.007,   -8.917,    7.942,]    #combo:  180 #block:  377 ratio:0.477
[   -3.203,   -0.016,   35.585,   -3.211,    5.457,   -2.412,    8.268,]    #combo:  550 #block: 1000 ratio:0.550
[   -7.900,   -4.264,   36.378,   -6.119,    3.007,   -2.412,    8.268,]    #combo:    9 #block:   61 ratio:0.148
[   -3.203,   -0.086,   35.554,   -1.692,    5.457,   -2.412,    5.490,]    #combo:  593 #block: 1000 ratio:0.593
[   -4.704,   -0.502,   34.881,   -6.119,    5.726,   -3.162,    7.942,]    #combo:  482 #block:  916 ratio:0.526
[   -2.832,   -0.131,   35.503,   -4.267,    3.007,   -6.849,    2.172,]    #combo:  543 #block: 1000 ratio:0.543
[   -1.426,   -3.885,   35.585,   -3.351,    5.726,   -8.917,    7.942,]    #combo:  596 #block: 1000 ratio:0.596
[   -1.040,   -0.030,   35.554,   -3.211,    5.457,   -2.412,    1.115,]    #combo:  591 #block: 1000 ratio:0.591
[   -7.900,   -4.310,   35.585,   -6.119,    3.007,   -8.917,    1.779,]    #combo:  165 #block:  389 ratio:0.424
[   -2.595,   -0.086,   36.135,   -1.997,    5.457,   -0.530,    9.078,]    #combo:  522 #block:  971 ratio:0.538
