[   -1.213,   -0.216,   54.603,   -6.682,    5.412,   -9.964,    8.907,]    #combo:   64 #block:  144 ratio:0.444
[   -1.043,   -0.035,   49.747,   -1.310,    9.294,   -9.762,    8.460,]    #combo:  626 #block: 1000 ratio:0.626
[   -1.067,   -0.029,   64.941,   -3.534,    5.137,  -10.227,    9.695,]    #combo:  644 #block: 1000 ratio:0.644
[   -1.776,   -0.086,   64.941,   -3.643,    5.541,   -9.762,    9.704,]    #combo:  663 #block: 1000 ratio:0.663
[   -1.551,   -0.229,   62.782,   -3.707,    5.333,   -7.019,   10.217,]    #combo:  638 #block: 1000 ratio:0.638
[   -1.395,   -0.022,   64.941,   -5.114,    9.294,   -9.762,    4.118,]    #combo:  618 #block: 1000 ratio:0.618
[   -1.491,   -0.401,   64.941,   -5.220,    1.834,   -9.762,    9.812,]    #combo:   82 #block:  221 ratio:0.371
[   -1.068,   -0.241,   65.158,   -3.707,    5.029,  -10.227,    1.385,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.067,   -0.011,   65.158,   -5.220,    5.029,   -9.340,    0.778,]    #combo:  619 #block: 1000 ratio:0.619
[   -1.213,   -0.160,   64.941,   -3.707,    5.571,   -2.922,    9.704,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.043,   -0.011,   64.944,   -1.310,    9.294,  -10.068,    9.062,]    #combo:  666 #block: 1000 ratio:0.666
[   -0.853,   -0.029,   64.941,   -3.534,    5.321,   -9.762,    9.893,]    #combo:  615 #block: 1000 ratio:0.615
[   -1.173,   -0.401,   54.603,   -5.220,    1.407,   -9.389,    9.676,]    #combo:  668 #block: 1000 ratio:0.668
[   -2.309,   -0.260,   68.955,   -3.936,    3.187,   -7.506,    1.777,]    #combo:   39 #block:  110 ratio:0.355
[   -1.395,   -0.035,   64.941,   -5.220,    9.294,   -9.762,    4.118,]    #combo:  692 #block: 1000 ratio:0.692
[   -0.853,   -0.029,   47.166,   -3.534,    5.571,  -10.227,    9.695,]    #combo:  620 #block: 1000 ratio:0.620
[   -1.213,   -0.041,   64.941,   -3.707,    5.571,   -9.551,    4.118,]    #combo:  624 #block: 1000 ratio:0.624
[   -1.067,   -0.029,   65.158,   -3.707,    5.571,   -9.788,    2.999,]    #combo:  647 #block: 1000 ratio:0.647
