[   -1.209,   -0.035,   58.109,   -6.200,    1.026,  -11.005,    6.777,]    #combo:  612 #block: 1000 ratio:0.612
[   -1.067,   -0.221,   44.212,   -2.272,    2.563,   -5.775,    2.985,]    #combo:  604 #block: 1000 ratio:0.604
[   -1.250,   -0.063,   46.519,   -3.741,    5.137,   -9.770,    9.162,]    #combo:  632 #block: 1000 ratio:0.632
[   -1.712,   -0.086,   37.247,   -3.717,    5.085,   -6.070,    1.846,]    #combo:  573 #block: 1000 ratio:0.573
[   -0.804,   -0.220,   63.427,   -4.740,    9.393,   -6.849,    9.337,]    #combo:   97 #block:  203 ratio:0.478
[   -1.067,   -0.117,   47.234,   -2.587,    8.445,   -6.898,    8.506,]    #combo:  643 #block: 1000 ratio:0.643
[   -1.201,   -0.086,   44.740,   -2.272,    2.347,   -7.388,    8.506,]    #combo:  622 #block: 1000 ratio:0.622
[   -0.614,   -0.117,   47.967,   -2.587,    2.824,   -6.860,    2.616,]    #combo:  107 #block:  251 ratio:0.426
[   -1.183,   -0.035,   44.212,   -3.675,    2.963,   -6.345,    2.985,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.201,   -0.035,   43.175,   -5.938,    2.347,   -7.388,    1.420,]    #combo:  609 #block: 1000 ratio:0.609
[   -1.067,   -0.086,   37.247,   -3.675,    5.457,   -6.345,    2.985,]    #combo:  614 #block: 1000 ratio:0.614
[   -1.067,   -0.117,   47.234,   -2.587,    2.563,   -6.898,    2.985,]    #combo:  351 #block:  598 ratio:0.587
[   -0.948,   -0.216,   65.922,   -3.018,    2.347,  -10.557,    9.198,]    #combo:  667 #block: 1000 ratio:0.667
[   -1.505,   -0.011,   48.006,   -3.534,    9.294,   -9.770,    9.676,]    #combo:  688 #block: 1000 ratio:0.688
[   -1.250,   -0.035,   44.212,   -4.752,    9.393,   -7.207,    8.945,]    #combo:  626 #block: 1000 ratio:0.626
[   -1.209,   -0.035,   58.109,   -6.200,    5.794,  -11.005,    9.198,]    #combo:  635 #block: 1000 ratio:0.635
[   -1.505,   -0.035,   45.015,   -2.587,    2.563,   -9.770,    1.420,]    #combo:  605 #block: 1000 ratio:0.605
